id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21637.667;2025-10-15T02:00:00+02:00
1293;Demanda real;;;21339.167;2025-10-15T03:00:00+02:00
1293;Demanda real;;;21328.0;2025-10-15T04:00:00+02:00
1293;Demanda real;;;21705.25;2025-10-15T05:00:00+02:00
1293;Demanda real;;;24227.917;2025-10-15T06:00:00+02:00
1293;Demanda real;;;27605.75;2025-10-15T07:00:00+02:00
1293;Demanda real;;;29496.75;2025-10-15T08:00:00+02:00
1293;Demanda real;;;29328.0;2025-10-15T09:00:00+02:00
1293;Demanda real;;;28693.333;2025-10-15T10:00:00+02:00
1293;Demanda real;;;27960.25;2025-10-15T11:00:00+02:00
1293;Demanda real;;;27748.083;2025-10-15T12:00:00+02:00
1293;Demanda real;;;27815.417;2025-10-15T13:00:00+02:00
1293;Demanda real;;;27633.917;2025-10-15T14:00:00+02:00
1293;Demanda real;;;26981.667;2025-10-15T15:00:00+02:00
1293;Demanda real;;;27314.75;2025-10-15T16:00:00+02:00
1293;Demanda real;;;28090.583;2025-10-15T17:00:00+02:00
1293;Demanda real;;;28815.667;2025-10-15T18:00:00+02:00
1293;Demanda real;;;30208.333;2025-10-15T19:00:00+02:00
1293;Demanda real;;;32147.25;2025-10-15T20:00:00+02:00
1293;Demanda real;;;31149.5;2025-10-15T21:00:00+02:00
1293;Demanda real;;;28096.583;2025-10-15T22:00:00+02:00
1293;Demanda real;;;25459.833;2025-10-15T23:00:00+02:00
