id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23632.417;2026-09-17T02:00:00+02:00
1293;Demanda real;;;23191.0;2026-09-17T03:00:00+02:00
1293;Demanda real;;;23172.583;2026-09-17T04:00:00+02:00
1293;Demanda real;;;23497.917;2026-09-17T05:00:00+02:00
1293;Demanda real;;;25748.333;2026-09-17T06:00:00+02:00
1293;Demanda real;;;29097.5;2026-09-17T07:00:00+02:00
1293;Demanda real;;;30630.583;2026-09-17T08:00:00+02:00
1293;Demanda real;;;32594.0;2026-09-17T09:00:00+02:00
1293;Demanda real;;;34042.5;2026-09-17T10:00:00+02:00
1293;Demanda real;;;34415.083;2026-09-17T11:00:00+02:00
1293;Demanda real;;;34725.417;2026-09-17T12:00:00+02:00
1293;Demanda real;;;35134.083;2026-09-17T13:00:00+02:00
1293;Demanda real;;;34593.833;2026-09-17T14:00:00+02:00
1293;Demanda real;;;33790.5;2026-09-17T15:00:00+02:00
1293;Demanda real;;;33921.25;2026-09-17T16:00:00+02:00
1293;Demanda real;;;34453.583;2026-09-17T17:00:00+02:00
1293;Demanda real;;;34174.917;2026-09-17T18:00:00+02:00
1293;Demanda real;;;33001.75;2026-09-17T19:00:00+02:00
1293;Demanda real;;;32949.333;2026-09-17T20:00:00+02:00
1293;Demanda real;;;32436.417;2026-09-17T21:00:00+02:00
1293;Demanda real;;;29447.417;2026-09-17T22:00:00+02:00
1293;Demanda real;;;27265.083;2026-09-17T23:00:00+02:00
