id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22459.333;2025-12-09T01:00:00+01:00
1293;Demanda real;;;21629.0;2025-12-09T02:00:00+01:00
1293;Demanda real;;;21215.333;2025-12-09T03:00:00+01:00
1293;Demanda real;;;21227.75;2025-12-09T04:00:00+01:00
1293;Demanda real;;;22261.25;2025-12-09T05:00:00+01:00
1293;Demanda real;;;25592.667;2025-12-09T06:00:00+01:00
1293;Demanda real;;;30579.25;2025-12-09T07:00:00+01:00
1293;Demanda real;;;33219.417;2025-12-09T08:00:00+01:00
1293;Demanda real;;;33363.583;2025-12-09T09:00:00+01:00
1293;Demanda real;;;32548.583;2025-12-09T10:00:00+01:00
1293;Demanda real;;;31869.333;2025-12-09T11:00:00+01:00
1293;Demanda real;;;31482.0;2025-12-09T12:00:00+01:00
1293;Demanda real;;;31731.333;2025-12-09T13:00:00+01:00
1293;Demanda real;;;31896.417;2025-12-09T14:00:00+01:00
1293;Demanda real;;;31934.667;2025-12-09T15:00:00+01:00
1293;Demanda real;;;32347.583;2025-12-09T16:00:00+01:00
1293;Demanda real;;;33547.417;2025-12-09T17:00:00+01:00
1293;Demanda real;;;34981.083;2025-12-09T18:00:00+01:00
1293;Demanda real;;;35571.583;2025-12-09T19:00:00+01:00
1293;Demanda real;;;36465.5;2025-12-09T20:00:00+01:00
1293;Demanda real;;;35574.917;2025-12-09T21:00:00+01:00
1293;Demanda real;;;32134.917;2025-12-09T22:00:00+01:00
1293;Demanda real;;;28461.667;2025-12-09T23:00:00+01:00
