id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22361.167;2025-12-22T01:00:00+01:00
1293;Demanda real;;;21118.417;2025-12-22T02:00:00+01:00
1293;Demanda real;;;20459.417;2025-12-22T03:00:00+01:00
1293;Demanda real;;;20466.333;2025-12-22T04:00:00+01:00
1293;Demanda real;;;21229.167;2025-12-22T05:00:00+01:00
1293;Demanda real;;;24097.917;2025-12-22T06:00:00+01:00
1293;Demanda real;;;28108.417;2025-12-22T07:00:00+01:00
1293;Demanda real;;;31653.917;2025-12-22T08:00:00+01:00
1293;Demanda real;;;33962.333;2025-12-22T09:00:00+01:00
1293;Demanda real;;;35317.5;2025-12-22T10:00:00+01:00
1293;Demanda real;;;35282.0;2025-12-22T11:00:00+01:00
1293;Demanda real;;;35092.75;2025-12-22T12:00:00+01:00
1293;Demanda real;;;35116.75;2025-12-22T13:00:00+01:00
1293;Demanda real;;;35102.25;2025-12-22T14:00:00+01:00
1293;Demanda real;;;34833.417;2025-12-22T15:00:00+01:00
1293;Demanda real;;;34139.417;2025-12-22T16:00:00+01:00
1293;Demanda real;;;33854.583;2025-12-22T17:00:00+01:00
1293;Demanda real;;;34681.667;2025-12-22T18:00:00+01:00
1293;Demanda real;;;35061.167;2025-12-22T19:00:00+01:00
1293;Demanda real;;;35677.083;2025-12-22T20:00:00+01:00
1293;Demanda real;;;35049.583;2025-12-22T21:00:00+01:00
1293;Demanda real;;;31991.167;2025-12-22T22:00:00+01:00
1293;Demanda real;;;28501.0;2025-12-22T23:00:00+01:00
