id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24157.917;2025-12-17T01:00:00+01:00
1293;Demanda real;;;23166.417;2025-12-17T02:00:00+01:00
1293;Demanda real;;;22668.0;2025-12-17T03:00:00+01:00
1293;Demanda real;;;22670.167;2025-12-17T04:00:00+01:00
1293;Demanda real;;;23398.917;2025-12-17T05:00:00+01:00
1293;Demanda real;;;26410.083;2025-12-17T06:00:00+01:00
1293;Demanda real;;;31008.25;2025-12-17T07:00:00+01:00
1293;Demanda real;;;33927.083;2025-12-17T08:00:00+01:00
1293;Demanda real;;;34724.0;2025-12-17T09:00:00+01:00
1293;Demanda real;;;35692.75;2025-12-17T10:00:00+01:00
1293;Demanda real;;;35684.917;2025-12-17T11:00:00+01:00
1293;Demanda real;;;35268.167;2025-12-17T12:00:00+01:00
1293;Demanda real;;;35193.333;2025-12-17T13:00:00+01:00
1293;Demanda real;;;35128.0;2025-12-17T14:00:00+01:00
1293;Demanda real;;;34951.833;2025-12-17T15:00:00+01:00
1293;Demanda real;;;34501.333;2025-12-17T16:00:00+01:00
1293;Demanda real;;;34199.083;2025-12-17T17:00:00+01:00
1293;Demanda real;;;35345.833;2025-12-17T18:00:00+01:00
1293;Demanda real;;;36005.583;2025-12-17T19:00:00+01:00
1293;Demanda real;;;36601.083;2025-12-17T20:00:00+01:00
1293;Demanda real;;;35809.75;2025-12-17T21:00:00+01:00
1293;Demanda real;;;32545.583;2025-12-17T22:00:00+01:00
1293;Demanda real;;;29066.25;2025-12-17T23:00:00+01:00
