id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23632.5;2026-01-07T01:00:00+01:00
1293;Demanda real;;;22343.167;2026-01-07T02:00:00+01:00
1293;Demanda real;;;21788.667;2026-01-07T03:00:00+01:00
1293;Demanda real;;;21761.25;2026-01-07T04:00:00+01:00
1293;Demanda real;;;22820.0;2026-01-07T05:00:00+01:00
1293;Demanda real;;;26191.667;2026-01-07T06:00:00+01:00
1293;Demanda real;;;31226.417;2026-01-07T07:00:00+01:00
1293;Demanda real;;;35420.5;2026-01-07T08:00:00+01:00
1293;Demanda real;;;37846.417;2026-01-07T09:00:00+01:00
1293;Demanda real;;;39104.083;2026-01-07T10:00:00+01:00
1293;Demanda real;;;39176.0;2026-01-07T11:00:00+01:00
1293;Demanda real;;;38776.333;2026-01-07T12:00:00+01:00
1293;Demanda real;;;38959.333;2026-01-07T13:00:00+01:00
1293;Demanda real;;;39060.417;2026-01-07T14:00:00+01:00
1293;Demanda real;;;38750.5;2026-01-07T15:00:00+01:00
1293;Demanda real;;;38482.25;2026-01-07T16:00:00+01:00
1293;Demanda real;;;38264.25;2026-01-07T17:00:00+01:00
1293;Demanda real;;;39249.667;2026-01-07T18:00:00+01:00
1293;Demanda real;;;40366.917;2026-01-07T19:00:00+01:00
1293;Demanda real;;;41087.083;2026-01-07T20:00:00+01:00
1293;Demanda real;;;39969.667;2026-01-07T21:00:00+01:00
1293;Demanda real;;;35990.667;2026-01-07T22:00:00+01:00
1293;Demanda real;;;31519.833;2026-01-07T23:00:00+01:00
