id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22886.083;2026-03-09T01:00:00+01:00
1293;Demanda real;;;21944.5;2026-03-09T02:00:00+01:00
1293;Demanda real;;;21535.917;2026-03-09T03:00:00+01:00
1293;Demanda real;;;21667.667;2026-03-09T04:00:00+01:00
1293;Demanda real;;;22691.0;2026-03-09T05:00:00+01:00
1293;Demanda real;;;26041.583;2026-03-09T06:00:00+01:00
1293;Demanda real;;;30196.75;2026-03-09T07:00:00+01:00
1293;Demanda real;;;32625.667;2026-03-09T08:00:00+01:00
1293;Demanda real;;;33889.25;2026-03-09T09:00:00+01:00
1293;Demanda real;;;34206.833;2026-03-09T10:00:00+01:00
1293;Demanda real;;;33758.75;2026-03-09T11:00:00+01:00
1293;Demanda real;;;33707.5;2026-03-09T12:00:00+01:00
1293;Demanda real;;;33800.333;2026-03-09T13:00:00+01:00
1293;Demanda real;;;33743.083;2026-03-09T14:00:00+01:00
1293;Demanda real;;;33651.333;2026-03-09T15:00:00+01:00
1293;Demanda real;;;33398.583;2026-03-09T16:00:00+01:00
1293;Demanda real;;;33038.917;2026-03-09T17:00:00+01:00
1293;Demanda real;;;33037.333;2026-03-09T18:00:00+01:00
1293;Demanda real;;;34726.25;2026-03-09T19:00:00+01:00
1293;Demanda real;;;36192.583;2026-03-09T20:00:00+01:00
1293;Demanda real;;;35305.0;2026-03-09T21:00:00+01:00
1293;Demanda real;;;31736.083;2026-03-09T22:00:00+01:00
1293;Demanda real;;;28527.667;2026-03-09T23:00:00+01:00
