id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23759.0;2026-07-26T02:00:00+02:00
1293;Demanda real;;;23000.75;2026-07-26T03:00:00+02:00
1293;Demanda real;;;22482.833;2026-07-26T04:00:00+02:00
1293;Demanda real;;;22174.333;2026-07-26T05:00:00+02:00
1293;Demanda real;;;22196.583;2026-07-26T06:00:00+02:00
1293;Demanda real;;;22269.333;2026-07-26T07:00:00+02:00
1293;Demanda real;;;24033.833;2026-07-26T08:00:00+02:00
1293;Demanda real;;;26377.333;2026-07-26T09:00:00+02:00
1293;Demanda real;;;27730.0;2026-07-26T10:00:00+02:00
1293;Demanda real;;;28017.667;2026-07-26T11:00:00+02:00
1293;Demanda real;;;28386.083;2026-07-26T12:00:00+02:00
1293;Demanda real;;;29085.583;2026-07-26T13:00:00+02:00
1293;Demanda real;;;29580.833;2026-07-26T14:00:00+02:00
1293;Demanda real;;;29096.417;2026-07-26T15:00:00+02:00
1293;Demanda real;;;28991.833;2026-07-26T16:00:00+02:00
1293;Demanda real;;;29495.5;2026-07-26T17:00:00+02:00
1293;Demanda real;;;30495.417;2026-07-26T18:00:00+02:00
1293;Demanda real;;;31299.667;2026-07-26T19:00:00+02:00
1293;Demanda real;;;30572.417;2026-07-26T20:00:00+02:00
1293;Demanda real;;;30147.0;2026-07-26T21:00:00+02:00
1293;Demanda real;;;30274.5;2026-07-26T22:00:00+02:00
1293;Demanda real;;;28456.75;2026-07-26T23:00:00+02:00
