id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22992.583;2025-11-30T01:00:00+01:00
1293;Demanda real;;;21616.417;2025-11-30T02:00:00+01:00
1293;Demanda real;;;20766.75;2025-11-30T03:00:00+01:00
1293;Demanda real;;;20048.25;2025-11-30T04:00:00+01:00
1293;Demanda real;;;19863.917;2025-11-30T05:00:00+01:00
1293;Demanda real;;;20447.75;2025-11-30T06:00:00+01:00
1293;Demanda real;;;21352.667;2025-11-30T07:00:00+01:00
1293;Demanda real;;;22535.333;2025-11-30T08:00:00+01:00
1293;Demanda real;;;24858.667;2025-11-30T09:00:00+01:00
1293;Demanda real;;;26516.25;2025-11-30T10:00:00+01:00
1293;Demanda real;;;26872.583;2025-11-30T11:00:00+01:00
1293;Demanda real;;;26904.667;2025-11-30T12:00:00+01:00
1293;Demanda real;;;27410.583;2025-11-30T13:00:00+01:00
1293;Demanda real;;;27668.167;2025-11-30T14:00:00+01:00
1293;Demanda real;;;27109.0;2025-11-30T15:00:00+01:00
1293;Demanda real;;;26777.0;2025-11-30T16:00:00+01:00
1293;Demanda real;;;27514.667;2025-11-30T17:00:00+01:00
1293;Demanda real;;;29668.417;2025-11-30T18:00:00+01:00
1293;Demanda real;;;30797.833;2025-11-30T19:00:00+01:00
1293;Demanda real;;;31827.0;2025-11-30T20:00:00+01:00
1293;Demanda real;;;31714.833;2025-11-30T21:00:00+01:00
1293;Demanda real;;;29642.583;2025-11-30T22:00:00+01:00
1293;Demanda real;;;26890.25;2025-11-30T23:00:00+01:00
