id;name;geoid;geoname;value;datetime
1293;Demanda real;;;20217.25;2025-11-03T01:00:00+01:00
1293;Demanda real;;;19642.833;2025-11-03T02:00:00+01:00
1293;Demanda real;;;19365.417;2025-11-03T03:00:00+01:00
1293;Demanda real;;;19483.0;2025-11-03T04:00:00+01:00
1293;Demanda real;;;20282.083;2025-11-03T05:00:00+01:00
1293;Demanda real;;;23306.167;2025-11-03T06:00:00+01:00
1293;Demanda real;;;26704.5;2025-11-03T07:00:00+01:00
1293;Demanda real;;;27989.833;2025-11-03T08:00:00+01:00
1293;Demanda real;;;27702.083;2025-11-03T09:00:00+01:00
1293;Demanda real;;;27303.667;2025-11-03T10:00:00+01:00
1293;Demanda real;;;26943.167;2025-11-03T11:00:00+01:00
1293;Demanda real;;;26962.75;2025-11-03T12:00:00+01:00
1293;Demanda real;;;27179.417;2025-11-03T13:00:00+01:00
1293;Demanda real;;;27317.083;2025-11-03T14:00:00+01:00
1293;Demanda real;;;27149.083;2025-11-03T15:00:00+01:00
1293;Demanda real;;;27700.75;2025-11-03T16:00:00+01:00
1293;Demanda real;;;28699.5;2025-11-03T17:00:00+01:00
1293;Demanda real;;;30093.167;2025-11-03T18:00:00+01:00
1293;Demanda real;;;31162.833;2025-11-03T19:00:00+01:00
1293;Demanda real;;;31960.0;2025-11-03T20:00:00+01:00
1293;Demanda real;;;30945.833;2025-11-03T21:00:00+01:00
1293;Demanda real;;;27908.917;2025-11-03T22:00:00+01:00
1293;Demanda real;;;25226.0;2025-11-03T23:00:00+01:00
