id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24812.917;2026-06-02T02:00:00+02:00
1293;Demanda real;;;24373.083;2026-06-02T03:00:00+02:00
1293;Demanda real;;;24078.083;2026-06-02T04:00:00+02:00
1293;Demanda real;;;24314.667;2026-06-02T05:00:00+02:00
1293;Demanda real;;;26369.917;2026-06-02T06:00:00+02:00
1293;Demanda real;;;29072.417;2026-06-02T07:00:00+02:00
1293;Demanda real;;;32268.0;2026-06-02T08:00:00+02:00
1293;Demanda real;;;34443.083;2026-06-02T09:00:00+02:00
1293;Demanda real;;;35334.667;2026-06-02T10:00:00+02:00
1293;Demanda real;;;35366.583;2026-06-02T11:00:00+02:00
1293;Demanda real;;;35565.333;2026-06-02T12:00:00+02:00
1293;Demanda real;;;35980.5;2026-06-02T13:00:00+02:00
1293;Demanda real;;;35981.083;2026-06-02T14:00:00+02:00
1293;Demanda real;;;35502.917;2026-06-02T15:00:00+02:00
1293;Demanda real;;;34876.0;2026-06-02T16:00:00+02:00
1293;Demanda real;;;34995.167;2026-06-02T17:00:00+02:00
1293;Demanda real;;;35118.167;2026-06-02T18:00:00+02:00
1293;Demanda real;;;34901.5;2026-06-02T19:00:00+02:00
1293;Demanda real;;;34268.5;2026-06-02T20:00:00+02:00
1293;Demanda real;;;33114.167;2026-06-02T21:00:00+02:00
1293;Demanda real;;;31349.667;2026-06-02T22:00:00+02:00
1293;Demanda real;;;28592.583;2026-06-02T23:00:00+02:00
