id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21946.75;2025-10-16T02:00:00+02:00
1293;Demanda real;;;21584.417;2025-10-16T03:00:00+02:00
1293;Demanda real;;;21468.5;2025-10-16T04:00:00+02:00
1293;Demanda real;;;22083.0;2025-10-16T05:00:00+02:00
1293;Demanda real;;;24630.583;2025-10-16T06:00:00+02:00
1293;Demanda real;;;28066.0;2025-10-16T07:00:00+02:00
1293;Demanda real;;;29823.417;2025-10-16T08:00:00+02:00
1293;Demanda real;;;29854.5;2025-10-16T09:00:00+02:00
1293;Demanda real;;;29360.667;2025-10-16T10:00:00+02:00
1293;Demanda real;;;28906.25;2025-10-16T11:00:00+02:00
1293;Demanda real;;;28483.833;2025-10-16T12:00:00+02:00
1293;Demanda real;;;28355.083;2025-10-16T13:00:00+02:00
1293;Demanda real;;;27861.25;2025-10-16T14:00:00+02:00
1293;Demanda real;;;27360.833;2025-10-16T15:00:00+02:00
1293;Demanda real;;;27534.417;2025-10-16T16:00:00+02:00
1293;Demanda real;;;28456.917;2025-10-16T17:00:00+02:00
1293;Demanda real;;;29092.583;2025-10-16T18:00:00+02:00
1293;Demanda real;;;30353.417;2025-10-16T19:00:00+02:00
1293;Demanda real;;;31985.833;2025-10-16T20:00:00+02:00
1293;Demanda real;;;30991.75;2025-10-16T21:00:00+02:00
1293;Demanda real;;;28018.083;2025-10-16T22:00:00+02:00
1293;Demanda real;;;25425.167;2025-10-16T23:00:00+02:00
