id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22953.833;2026-03-08T01:00:00+01:00
1293;Demanda real;;;21847.667;2026-03-08T02:00:00+01:00
1293;Demanda real;;;21043.083;2026-03-08T03:00:00+01:00
1293;Demanda real;;;20836.083;2026-03-08T04:00:00+01:00
1293;Demanda real;;;20973.167;2026-03-08T05:00:00+01:00
1293;Demanda real;;;21446.417;2026-03-08T06:00:00+01:00
1293;Demanda real;;;21883.0;2026-03-08T07:00:00+01:00
1293;Demanda real;;;22989.583;2026-03-08T08:00:00+01:00
1293;Demanda real;;;25562.667;2026-03-08T09:00:00+01:00
1293;Demanda real;;;27579.583;2026-03-08T10:00:00+01:00
1293;Demanda real;;;27931.333;2026-03-08T11:00:00+01:00
1293;Demanda real;;;28123.917;2026-03-08T12:00:00+01:00
1293;Demanda real;;;28705.333;2026-03-08T13:00:00+01:00
1293;Demanda real;;;28739.083;2026-03-08T14:00:00+01:00
1293;Demanda real;;;27707.583;2026-03-08T15:00:00+01:00
1293;Demanda real;;;27303.5;2026-03-08T16:00:00+01:00
1293;Demanda real;;;27440.833;2026-03-08T17:00:00+01:00
1293;Demanda real;;;27787.417;2026-03-08T18:00:00+01:00
1293;Demanda real;;;29405.333;2026-03-08T19:00:00+01:00
1293;Demanda real;;;31128.167;2026-03-08T20:00:00+01:00
1293;Demanda real;;;30999.583;2026-03-08T21:00:00+01:00
1293;Demanda real;;;29022.5;2026-03-08T22:00:00+01:00
1293;Demanda real;;;26378.167;2026-03-08T23:00:00+01:00
