id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24725.833;2026-02-20T01:00:00+01:00
1293;Demanda real;;;23749.75;2026-02-20T02:00:00+01:00
1293;Demanda real;;;23372.833;2026-02-20T03:00:00+01:00
1293;Demanda real;;;23404.0;2026-02-20T04:00:00+01:00
1293;Demanda real;;;24191.25;2026-02-20T05:00:00+01:00
1293;Demanda real;;;27342.833;2026-02-20T06:00:00+01:00
1293;Demanda real;;;31708.0;2026-02-20T07:00:00+01:00
1293;Demanda real;;;33979.75;2026-02-20T08:00:00+01:00
1293;Demanda real;;;35076.167;2026-02-20T09:00:00+01:00
1293;Demanda real;;;35305.417;2026-02-20T10:00:00+01:00
1293;Demanda real;;;34649.917;2026-02-20T11:00:00+01:00
1293;Demanda real;;;34074.833;2026-02-20T12:00:00+01:00
1293;Demanda real;;;33911.25;2026-02-20T13:00:00+01:00
1293;Demanda real;;;33722.25;2026-02-20T14:00:00+01:00
1293;Demanda real;;;33234.75;2026-02-20T15:00:00+01:00
1293;Demanda real;;;33060.25;2026-02-20T16:00:00+01:00
1293;Demanda real;;;32698.083;2026-02-20T17:00:00+01:00
1293;Demanda real;;;32221.083;2026-02-20T18:00:00+01:00
1293;Demanda real;;;33725.167;2026-02-20T19:00:00+01:00
1293;Demanda real;;;34637.833;2026-02-20T20:00:00+01:00
1293;Demanda real;;;33915.417;2026-02-20T21:00:00+01:00
1293;Demanda real;;;31180.167;2026-02-20T22:00:00+01:00
1293;Demanda real;;;28543.583;2026-02-20T23:00:00+01:00
