id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24990.833;2026-02-21T01:00:00+01:00
1293;Demanda real;;;23768.333;2026-02-21T02:00:00+01:00
1293;Demanda real;;;23019.333;2026-02-21T03:00:00+01:00
1293;Demanda real;;;22574.333;2026-02-21T04:00:00+01:00
1293;Demanda real;;;22643.167;2026-02-21T05:00:00+01:00
1293;Demanda real;;;23413.167;2026-02-21T06:00:00+01:00
1293;Demanda real;;;24996.667;2026-02-21T07:00:00+01:00
1293;Demanda real;;;26608.0;2026-02-21T08:00:00+01:00
1293;Demanda real;;;29315.167;2026-02-21T09:00:00+01:00
1293;Demanda real;;;30857.583;2026-02-21T10:00:00+01:00
1293;Demanda real;;;30164.75;2026-02-21T11:00:00+01:00
1293;Demanda real;;;29134.083;2026-02-21T12:00:00+01:00
1293;Demanda real;;;29269.083;2026-02-21T13:00:00+01:00
1293;Demanda real;;;29004.167;2026-02-21T14:00:00+01:00
1293;Demanda real;;;28199.333;2026-02-21T15:00:00+01:00
1293;Demanda real;;;27610.917;2026-02-21T16:00:00+01:00
1293;Demanda real;;;27687.583;2026-02-21T17:00:00+01:00
1293;Demanda real;;;27673.0;2026-02-21T18:00:00+01:00
1293;Demanda real;;;29078.583;2026-02-21T19:00:00+01:00
1293;Demanda real;;;30205.5;2026-02-21T20:00:00+01:00
1293;Demanda real;;;30090.0;2026-02-21T21:00:00+01:00
1293;Demanda real;;;28360.167;2026-02-21T22:00:00+01:00
1293;Demanda real;;;26361.25;2026-02-21T23:00:00+01:00
