id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21938.583;2025-10-07T02:00:00+02:00
1293;Demanda real;;;21561.917;2025-10-07T03:00:00+02:00
1293;Demanda real;;;21182.167;2025-10-07T04:00:00+02:00
1293;Demanda real;;;21625.5;2025-10-07T05:00:00+02:00
1293;Demanda real;;;24122.833;2025-10-07T06:00:00+02:00
1293;Demanda real;;;27506.917;2025-10-07T07:00:00+02:00
1293;Demanda real;;;29132.333;2025-10-07T08:00:00+02:00
1293;Demanda real;;;28968.75;2025-10-07T09:00:00+02:00
1293;Demanda real;;;28563.583;2025-10-07T10:00:00+02:00
1293;Demanda real;;;27675.25;2025-10-07T11:00:00+02:00
1293;Demanda real;;;27438.5;2025-10-07T12:00:00+02:00
1293;Demanda real;;;27413.833;2025-10-07T13:00:00+02:00
1293;Demanda real;;;27062.083;2025-10-07T14:00:00+02:00
1293;Demanda real;;;26765.417;2025-10-07T15:00:00+02:00
1293;Demanda real;;;27116.833;2025-10-07T16:00:00+02:00
1293;Demanda real;;;28186.75;2025-10-07T17:00:00+02:00
1293;Demanda real;;;29233.583;2025-10-07T18:00:00+02:00
1293;Demanda real;;;30129.167;2025-10-07T19:00:00+02:00
1293;Demanda real;;;31969.417;2025-10-07T20:00:00+02:00
1293;Demanda real;;;31080.917;2025-10-07T21:00:00+02:00
1293;Demanda real;;;27950.667;2025-10-07T22:00:00+02:00
1293;Demanda real;;;25201.083;2025-10-07T23:00:00+02:00
