id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25801.833;2026-01-21T01:00:00+01:00
1293;Demanda real;;;24506.083;2026-01-21T02:00:00+01:00
1293;Demanda real;;;24138.5;2026-01-21T03:00:00+01:00
1293;Demanda real;;;23957.083;2026-01-21T04:00:00+01:00
1293;Demanda real;;;24753.917;2026-01-21T05:00:00+01:00
1293;Demanda real;;;27999.833;2026-01-21T06:00:00+01:00
1293;Demanda real;;;32938.75;2026-01-21T07:00:00+01:00
1293;Demanda real;;;36066.667;2026-01-21T08:00:00+01:00
1293;Demanda real;;;36884.417;2026-01-21T09:00:00+01:00
1293;Demanda real;;;37314.833;2026-01-21T10:00:00+01:00
1293;Demanda real;;;37204.167;2026-01-21T11:00:00+01:00
1293;Demanda real;;;37394.0;2026-01-21T12:00:00+01:00
1293;Demanda real;;;38080.25;2026-01-21T13:00:00+01:00
1293;Demanda real;;;38071.917;2026-01-21T14:00:00+01:00
1293;Demanda real;;;37418.083;2026-01-21T15:00:00+01:00
1293;Demanda real;;;36909.083;2026-01-21T16:00:00+01:00
1293;Demanda real;;;36892.083;2026-01-21T17:00:00+01:00
1293;Demanda real;;;37865.333;2026-01-21T18:00:00+01:00
1293;Demanda real;;;38714.417;2026-01-21T19:00:00+01:00
1293;Demanda real;;;39241.5;2026-01-21T20:00:00+01:00
1293;Demanda real;;;37902.667;2026-01-21T21:00:00+01:00
1293;Demanda real;;;34088.75;2026-01-21T22:00:00+01:00
1293;Demanda real;;;30094.917;2026-01-21T23:00:00+01:00
