id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22125.667;2026-03-15T01:00:00+01:00
1293;Demanda real;;;21041.667;2026-03-15T02:00:00+01:00
1293;Demanda real;;;20353.333;2026-03-15T03:00:00+01:00
1293;Demanda real;;;20199.333;2026-03-15T04:00:00+01:00
1293;Demanda real;;;20229.917;2026-03-15T05:00:00+01:00
1293;Demanda real;;;20699.333;2026-03-15T06:00:00+01:00
1293;Demanda real;;;21042.583;2026-03-15T07:00:00+01:00
1293;Demanda real;;;22637.333;2026-03-15T08:00:00+01:00
1293;Demanda real;;;25348.833;2026-03-15T09:00:00+01:00
1293;Demanda real;;;26586.833;2026-03-15T10:00:00+01:00
1293;Demanda real;;;26719.0;2026-03-15T11:00:00+01:00
1293;Demanda real;;;26598.417;2026-03-15T12:00:00+01:00
1293;Demanda real;;;26648.083;2026-03-15T13:00:00+01:00
1293;Demanda real;;;26643.25;2026-03-15T14:00:00+01:00
1293;Demanda real;;;25943.417;2026-03-15T15:00:00+01:00
1293;Demanda real;;;25709.167;2026-03-15T16:00:00+01:00
1293;Demanda real;;;25934.167;2026-03-15T17:00:00+01:00
1293;Demanda real;;;25966.667;2026-03-15T18:00:00+01:00
1293;Demanda real;;;27403.583;2026-03-15T19:00:00+01:00
1293;Demanda real;;;29445.417;2026-03-15T20:00:00+01:00
1293;Demanda real;;;29583.417;2026-03-15T21:00:00+01:00
1293;Demanda real;;;27901.75;2026-03-15T22:00:00+01:00
1293;Demanda real;;;25445.333;2026-03-15T23:00:00+01:00
