id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24300.583;2025-12-20T01:00:00+01:00
1293;Demanda real;;;22714.667;2025-12-20T02:00:00+01:00
1293;Demanda real;;;21803.917;2025-12-20T03:00:00+01:00
1293;Demanda real;;;21311.167;2025-12-20T04:00:00+01:00
1293;Demanda real;;;21306.833;2025-12-20T05:00:00+01:00
1293;Demanda real;;;22232.417;2025-12-20T06:00:00+01:00
1293;Demanda real;;;23768.583;2025-12-20T07:00:00+01:00
1293;Demanda real;;;25610.0;2025-12-20T08:00:00+01:00
1293;Demanda real;;;28041.667;2025-12-20T09:00:00+01:00
1293;Demanda real;;;30097.5;2025-12-20T10:00:00+01:00
1293;Demanda real;;;30753.833;2025-12-20T11:00:00+01:00
1293;Demanda real;;;30860.833;2025-12-20T12:00:00+01:00
1293;Demanda real;;;31098.833;2025-12-20T13:00:00+01:00
1293;Demanda real;;;31005.5;2025-12-20T14:00:00+01:00
1293;Demanda real;;;30102.75;2025-12-20T15:00:00+01:00
1293;Demanda real;;;29132.0;2025-12-20T16:00:00+01:00
1293;Demanda real;;;28847.333;2025-12-20T17:00:00+01:00
1293;Demanda real;;;29989.917;2025-12-20T18:00:00+01:00
1293;Demanda real;;;30313.417;2025-12-20T19:00:00+01:00
1293;Demanda real;;;30742.333;2025-12-20T20:00:00+01:00
1293;Demanda real;;;30471.667;2025-12-20T21:00:00+01:00
1293;Demanda real;;;28491.75;2025-12-20T22:00:00+01:00
1293;Demanda real;;;26280.333;2025-12-20T23:00:00+01:00
