id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25453.583;2025-12-05T01:00:00+01:00
1293;Demanda real;;;24123.417;2025-12-05T02:00:00+01:00
1293;Demanda real;;;23397.0;2025-12-05T03:00:00+01:00
1293;Demanda real;;;23322.917;2025-12-05T04:00:00+01:00
1293;Demanda real;;;23949.25;2025-12-05T05:00:00+01:00
1293;Demanda real;;;26956.167;2025-12-05T06:00:00+01:00
1293;Demanda real;;;31573.583;2025-12-05T07:00:00+01:00
1293;Demanda real;;;33869.917;2025-12-05T08:00:00+01:00
1293;Demanda real;;;34506.0;2025-12-05T09:00:00+01:00
1293;Demanda real;;;34370.583;2025-12-05T10:00:00+01:00
1293;Demanda real;;;33875.583;2025-12-05T11:00:00+01:00
1293;Demanda real;;;33472.583;2025-12-05T12:00:00+01:00
1293;Demanda real;;;33183.083;2025-12-05T13:00:00+01:00
1293;Demanda real;;;33041.417;2025-12-05T14:00:00+01:00
1293;Demanda real;;;32941.083;2025-12-05T15:00:00+01:00
1293;Demanda real;;;33003.083;2025-12-05T16:00:00+01:00
1293;Demanda real;;;33649.0;2025-12-05T17:00:00+01:00
1293;Demanda real;;;34581.667;2025-12-05T18:00:00+01:00
1293;Demanda real;;;34654.667;2025-12-05T19:00:00+01:00
1293;Demanda real;;;34622.75;2025-12-05T20:00:00+01:00
1293;Demanda real;;;33862.5;2025-12-05T21:00:00+01:00
1293;Demanda real;;;31162.333;2025-12-05T22:00:00+01:00
1293;Demanda real;;;28359.167;2025-12-05T23:00:00+01:00
