id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21645.833;2026-04-02T02:00:00+02:00
1293;Demanda real;;;20895.75;2026-04-02T03:00:00+02:00
1293;Demanda real;;;20545.0;2026-04-02T04:00:00+02:00
1293;Demanda real;;;20596.333;2026-04-02T05:00:00+02:00
1293;Demanda real;;;21657.417;2026-04-02T06:00:00+02:00
1293;Demanda real;;;23431.833;2026-04-02T07:00:00+02:00
1293;Demanda real;;;24345.583;2026-04-02T08:00:00+02:00
1293;Demanda real;;;26939.917;2026-04-02T09:00:00+02:00
1293;Demanda real;;;28664.583;2026-04-02T10:00:00+02:00
1293;Demanda real;;;28925.0;2026-04-02T11:00:00+02:00
1293;Demanda real;;;28379.667;2026-04-02T12:00:00+02:00
1293;Demanda real;;;28117.75;2026-04-02T13:00:00+02:00
1293;Demanda real;;;27882.0;2026-04-02T14:00:00+02:00
1293;Demanda real;;;26724.5;2026-04-02T15:00:00+02:00
1293;Demanda real;;;26109.583;2026-04-02T16:00:00+02:00
1293;Demanda real;;;26044.5;2026-04-02T17:00:00+02:00
1293;Demanda real;;;26394.25;2026-04-02T18:00:00+02:00
1293;Demanda real;;;26291.75;2026-04-02T19:00:00+02:00
1293;Demanda real;;;26566.417;2026-04-02T20:00:00+02:00
1293;Demanda real;;;27496.583;2026-04-02T21:00:00+02:00
1293;Demanda real;;;26145.75;2026-04-02T22:00:00+02:00
1293;Demanda real;;;24302.75;2026-04-02T23:00:00+02:00
