id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25682.917;2026-08-02T02:00:00+02:00
1293;Demanda real;;;24700.5;2026-08-02T03:00:00+02:00
1293;Demanda real;;;24117.5;2026-08-02T04:00:00+02:00
1293;Demanda real;;;23912.667;2026-08-02T05:00:00+02:00
1293;Demanda real;;;23897.333;2026-08-02T06:00:00+02:00
1293;Demanda real;;;23651.75;2026-08-02T07:00:00+02:00
1293;Demanda real;;;24946.667;2026-08-02T08:00:00+02:00
1293;Demanda real;;;27654.667;2026-08-02T09:00:00+02:00
1293;Demanda real;;;29300.333;2026-08-02T10:00:00+02:00
1293;Demanda real;;;30150.083;2026-08-02T11:00:00+02:00
1293;Demanda real;;;30923.25;2026-08-02T12:00:00+02:00
1293;Demanda real;;;31707.5;2026-08-02T13:00:00+02:00
1293;Demanda real;;;32223.917;2026-08-02T14:00:00+02:00
1293;Demanda real;;;31735.5;2026-08-02T15:00:00+02:00
1293;Demanda real;;;31711.417;2026-08-02T16:00:00+02:00
1293;Demanda real;;;32469.083;2026-08-02T17:00:00+02:00
1293;Demanda real;;;33721.0;2026-08-02T18:00:00+02:00
1293;Demanda real;;;33994.5;2026-08-02T19:00:00+02:00
1293;Demanda real;;;33126.917;2026-08-02T20:00:00+02:00
1293;Demanda real;;;32713.167;2026-08-02T21:00:00+02:00
1293;Demanda real;;;32396.333;2026-08-02T22:00:00+02:00
1293;Demanda real;;;30463.083;2026-08-02T23:00:00+02:00
