id;name;geoid;geoname;value;datetime
1293;Demanda real;;;19914.75;2026-04-07T02:00:00+02:00
1293;Demanda real;;;19576.333;2026-04-07T03:00:00+02:00
1293;Demanda real;;;19648.25;2026-04-07T04:00:00+02:00
1293;Demanda real;;;20490.583;2026-04-07T05:00:00+02:00
1293;Demanda real;;;23398.75;2026-04-07T06:00:00+02:00
1293;Demanda real;;;26975.333;2026-04-07T07:00:00+02:00
1293;Demanda real;;;28850.333;2026-04-07T08:00:00+02:00
1293;Demanda real;;;30125.417;2026-04-07T09:00:00+02:00
1293;Demanda real;;;30664.583;2026-04-07T10:00:00+02:00
1293;Demanda real;;;30699.667;2026-04-07T11:00:00+02:00
1293;Demanda real;;;30523.333;2026-04-07T12:00:00+02:00
1293;Demanda real;;;30871.583;2026-04-07T13:00:00+02:00
1293;Demanda real;;;30538.25;2026-04-07T14:00:00+02:00
1293;Demanda real;;;29490.333;2026-04-07T15:00:00+02:00
1293;Demanda real;;;29034.333;2026-04-07T16:00:00+02:00
1293;Demanda real;;;28715.333;2026-04-07T17:00:00+02:00
1293;Demanda real;;;28890.917;2026-04-07T18:00:00+02:00
1293;Demanda real;;;29581.083;2026-04-07T19:00:00+02:00
1293;Demanda real;;;30791.75;2026-04-07T20:00:00+02:00
1293;Demanda real;;;31510.333;2026-04-07T21:00:00+02:00
1293;Demanda real;;;28967.833;2026-04-07T22:00:00+02:00
1293;Demanda real;;;26190.083;2026-04-07T23:00:00+02:00
