id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23586.083;2025-12-23T01:00:00+01:00
1293;Demanda real;;;22205.75;2025-12-23T02:00:00+01:00
1293;Demanda real;;;21520.75;2025-12-23T03:00:00+01:00
1293;Demanda real;;;21435.417;2025-12-23T04:00:00+01:00
1293;Demanda real;;;22151.0;2025-12-23T05:00:00+01:00
1293;Demanda real;;;24732.833;2025-12-23T06:00:00+01:00
1293;Demanda real;;;28313.75;2025-12-23T07:00:00+01:00
1293;Demanda real;;;31597.417;2025-12-23T08:00:00+01:00
1293;Demanda real;;;33856.5;2025-12-23T09:00:00+01:00
1293;Demanda real;;;35019.75;2025-12-23T10:00:00+01:00
1293;Demanda real;;;35213.0;2025-12-23T11:00:00+01:00
1293;Demanda real;;;35167.417;2025-12-23T12:00:00+01:00
1293;Demanda real;;;35489.167;2025-12-23T13:00:00+01:00
1293;Demanda real;;;35239.25;2025-12-23T14:00:00+01:00
1293;Demanda real;;;34529.417;2025-12-23T15:00:00+01:00
1293;Demanda real;;;33947.5;2025-12-23T16:00:00+01:00
1293;Demanda real;;;33986.417;2025-12-23T17:00:00+01:00
1293;Demanda real;;;34766.333;2025-12-23T18:00:00+01:00
1293;Demanda real;;;34806.75;2025-12-23T19:00:00+01:00
1293;Demanda real;;;35128.417;2025-12-23T20:00:00+01:00
1293;Demanda real;;;34508.583;2025-12-23T21:00:00+01:00
1293;Demanda real;;;31639.667;2025-12-23T22:00:00+01:00
1293;Demanda real;;;28503.75;2025-12-23T23:00:00+01:00
