id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22254.333;2026-02-16T01:00:00+01:00
1293;Demanda real;;;21286.0;2026-02-16T02:00:00+01:00
1293;Demanda real;;;20866.083;2026-02-16T03:00:00+01:00
1293;Demanda real;;;20843.167;2026-02-16T04:00:00+01:00
1293;Demanda real;;;21670.75;2026-02-16T05:00:00+01:00
1293;Demanda real;;;25258.167;2026-02-16T06:00:00+01:00
1293;Demanda real;;;29494.667;2026-02-16T07:00:00+01:00
1293;Demanda real;;;31855.0;2026-02-16T08:00:00+01:00
1293;Demanda real;;;33204.583;2026-02-16T09:00:00+01:00
1293;Demanda real;;;33493.25;2026-02-16T10:00:00+01:00
1293;Demanda real;;;33505.417;2026-02-16T11:00:00+01:00
1293;Demanda real;;;33519.333;2026-02-16T12:00:00+01:00
1293;Demanda real;;;33702.833;2026-02-16T13:00:00+01:00
1293;Demanda real;;;33338.0;2026-02-16T14:00:00+01:00
1293;Demanda real;;;32858.833;2026-02-16T15:00:00+01:00
1293;Demanda real;;;32762.417;2026-02-16T16:00:00+01:00
1293;Demanda real;;;33185.583;2026-02-16T17:00:00+01:00
1293;Demanda real;;;33875.917;2026-02-16T18:00:00+01:00
1293;Demanda real;;;34561.083;2026-02-16T19:00:00+01:00
1293;Demanda real;;;35280.583;2026-02-16T20:00:00+01:00
1293;Demanda real;;;34444.417;2026-02-16T21:00:00+01:00
1293;Demanda real;;;31148.5;2026-02-16T22:00:00+01:00
1293;Demanda real;;;27847.25;2026-02-16T23:00:00+01:00
