id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22345.667;2026-04-30T02:00:00+02:00
1293;Demanda real;;;21894.5;2026-04-30T03:00:00+02:00
1293;Demanda real;;;21739.583;2026-04-30T04:00:00+02:00
1293;Demanda real;;;22287.583;2026-04-30T05:00:00+02:00
1293;Demanda real;;;24853.25;2026-04-30T06:00:00+02:00
1293;Demanda real;;;27775.75;2026-04-30T07:00:00+02:00
1293;Demanda real;;;30092.833;2026-04-30T08:00:00+02:00
1293;Demanda real;;;31568.0;2026-04-30T09:00:00+02:00
1293;Demanda real;;;31926.0;2026-04-30T10:00:00+02:00
1293;Demanda real;;;32027.833;2026-04-30T11:00:00+02:00
1293;Demanda real;;;31923.0;2026-04-30T12:00:00+02:00
1293;Demanda real;;;31711.25;2026-04-30T13:00:00+02:00
1293;Demanda real;;;31363.333;2026-04-30T14:00:00+02:00
1293;Demanda real;;;30517.75;2026-04-30T15:00:00+02:00
1293;Demanda real;;;29905.667;2026-04-30T16:00:00+02:00
1293;Demanda real;;;30047.167;2026-04-30T17:00:00+02:00
1293;Demanda real;;;30276.0;2026-04-30T18:00:00+02:00
1293;Demanda real;;;29979.083;2026-04-30T19:00:00+02:00
1293;Demanda real;;;29478.083;2026-04-30T20:00:00+02:00
1293;Demanda real;;;29997.333;2026-04-30T21:00:00+02:00
1293;Demanda real;;;27915.5;2026-04-30T22:00:00+02:00
1293;Demanda real;;;25524.75;2026-04-30T23:00:00+02:00
