id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26435.833;2026-09-03T02:00:00+02:00
1293;Demanda real;;;25818.25;2026-09-03T03:00:00+02:00
1293;Demanda real;;;25471.5;2026-09-03T04:00:00+02:00
1293;Demanda real;;;25671.25;2026-09-03T05:00:00+02:00
1293;Demanda real;;;27846.583;2026-09-03T06:00:00+02:00
1293;Demanda real;;;30646.167;2026-09-03T07:00:00+02:00
1293;Demanda real;;;32601.5;2026-09-03T08:00:00+02:00
1293;Demanda real;;;35791.25;2026-09-03T09:00:00+02:00
1293;Demanda real;;;38218.333;2026-09-03T10:00:00+02:00
1293;Demanda real;;;39275.833;2026-09-03T11:00:00+02:00
1293;Demanda real;;;40268.417;2026-09-03T12:00:00+02:00
1293;Demanda real;;;41302.833;2026-09-03T13:00:00+02:00
1293;Demanda real;;;41598.583;2026-09-03T14:00:00+02:00
1293;Demanda real;;;41159.75;2026-09-03T15:00:00+02:00
1293;Demanda real;;;41112.167;2026-09-03T16:00:00+02:00
1293;Demanda real;;;41580.083;2026-09-03T17:00:00+02:00
1293;Demanda real;;;41283.833;2026-09-03T18:00:00+02:00
1293;Demanda real;;;40019.833;2026-09-03T19:00:00+02:00
1293;Demanda real;;;38281.417;2026-09-03T20:00:00+02:00
1293;Demanda real;;;37752.583;2026-09-03T21:00:00+02:00
1293;Demanda real;;;35304.583;2026-09-03T22:00:00+02:00
1293;Demanda real;;;32619.0;2026-09-03T23:00:00+02:00
