id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21830.833;2026-04-24T02:00:00+02:00
1293;Demanda real;;;21412.5;2026-04-24T03:00:00+02:00
1293;Demanda real;;;21502.75;2026-04-24T04:00:00+02:00
1293;Demanda real;;;21988.583;2026-04-24T05:00:00+02:00
1293;Demanda real;;;24349.917;2026-04-24T06:00:00+02:00
1293;Demanda real;;;27220.5;2026-04-24T07:00:00+02:00
1293;Demanda real;;;28977.167;2026-04-24T08:00:00+02:00
1293;Demanda real;;;30101.0;2026-04-24T09:00:00+02:00
1293;Demanda real;;;31038.833;2026-04-24T10:00:00+02:00
1293;Demanda real;;;31153.583;2026-04-24T11:00:00+02:00
1293;Demanda real;;;31504.833;2026-04-24T12:00:00+02:00
1293;Demanda real;;;31463.917;2026-04-24T13:00:00+02:00
1293;Demanda real;;;30946.667;2026-04-24T14:00:00+02:00
1293;Demanda real;;;30125.75;2026-04-24T15:00:00+02:00
1293;Demanda real;;;29504.5;2026-04-24T16:00:00+02:00
1293;Demanda real;;;29318.5;2026-04-24T17:00:00+02:00
1293;Demanda real;;;29359.917;2026-04-24T18:00:00+02:00
1293;Demanda real;;;29174.917;2026-04-24T19:00:00+02:00
1293;Demanda real;;;29183.583;2026-04-24T20:00:00+02:00
1293;Demanda real;;;29755.75;2026-04-24T21:00:00+02:00
1293;Demanda real;;;27668.75;2026-04-24T22:00:00+02:00
1293;Demanda real;;;25408.583;2026-04-24T23:00:00+02:00
