id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22887.083;2025-11-18T01:00:00+01:00
1293;Demanda real;;;21758.75;2025-11-18T02:00:00+01:00
1293;Demanda real;;;21345.167;2025-11-18T03:00:00+01:00
1293;Demanda real;;;21310.917;2025-11-18T04:00:00+01:00
1293;Demanda real;;;22083.833;2025-11-18T05:00:00+01:00
1293;Demanda real;;;25044.167;2025-11-18T06:00:00+01:00
1293;Demanda real;;;29076.833;2025-11-18T07:00:00+01:00
1293;Demanda real;;;30806.333;2025-11-18T08:00:00+01:00
1293;Demanda real;;;30585.083;2025-11-18T09:00:00+01:00
1293;Demanda real;;;29828.25;2025-11-18T10:00:00+01:00
1293;Demanda real;;;28970.5;2025-11-18T11:00:00+01:00
1293;Demanda real;;;28777.75;2025-11-18T12:00:00+01:00
1293;Demanda real;;;28998.833;2025-11-18T13:00:00+01:00
1293;Demanda real;;;29274.5;2025-11-18T14:00:00+01:00
1293;Demanda real;;;29533.25;2025-11-18T15:00:00+01:00
1293;Demanda real;;;29890.667;2025-11-18T16:00:00+01:00
1293;Demanda real;;;30887.0;2025-11-18T17:00:00+01:00
1293;Demanda real;;;32603.75;2025-11-18T18:00:00+01:00
1293;Demanda real;;;33666.167;2025-11-18T19:00:00+01:00
1293;Demanda real;;;34362.667;2025-11-18T20:00:00+01:00
1293;Demanda real;;;33370.833;2025-11-18T21:00:00+01:00
1293;Demanda real;;;30127.667;2025-11-18T22:00:00+01:00
1293;Demanda real;;;27054.0;2025-11-18T23:00:00+01:00
