id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24653.833;2025-12-13T01:00:00+01:00
1293;Demanda real;;;23212.333;2025-12-13T02:00:00+01:00
1293;Demanda real;;;22383.0;2025-12-13T03:00:00+01:00
1293;Demanda real;;;21995.167;2025-12-13T04:00:00+01:00
1293;Demanda real;;;21907.667;2025-12-13T05:00:00+01:00
1293;Demanda real;;;22793.25;2025-12-13T06:00:00+01:00
1293;Demanda real;;;24272.75;2025-12-13T07:00:00+01:00
1293;Demanda real;;;25895.5;2025-12-13T08:00:00+01:00
1293;Demanda real;;;28382.667;2025-12-13T09:00:00+01:00
1293;Demanda real;;;30568.833;2025-12-13T10:00:00+01:00
1293;Demanda real;;;30984.917;2025-12-13T11:00:00+01:00
1293;Demanda real;;;30881.833;2025-12-13T12:00:00+01:00
1293;Demanda real;;;31082.167;2025-12-13T13:00:00+01:00
1293;Demanda real;;;31042.5;2025-12-13T14:00:00+01:00
1293;Demanda real;;;30322.667;2025-12-13T15:00:00+01:00
1293;Demanda real;;;29211.25;2025-12-13T16:00:00+01:00
1293;Demanda real;;;28567.917;2025-12-13T17:00:00+01:00
1293;Demanda real;;;29644.917;2025-12-13T18:00:00+01:00
1293;Demanda real;;;30019.583;2025-12-13T19:00:00+01:00
1293;Demanda real;;;30508.75;2025-12-13T20:00:00+01:00
1293;Demanda real;;;30364.083;2025-12-13T21:00:00+01:00
1293;Demanda real;;;28456.833;2025-12-13T22:00:00+01:00
1293;Demanda real;;;26404.417;2025-12-13T23:00:00+01:00
