id;name;geoid;geoname;value;datetime
1293;Demanda real;;;27356.75;2026-07-25T02:00:00+02:00
1293;Demanda real;;;26321.25;2026-07-25T03:00:00+02:00
1293;Demanda real;;;25568.25;2026-07-25T04:00:00+02:00
1293;Demanda real;;;25058.25;2026-07-25T05:00:00+02:00
1293;Demanda real;;;25118.917;2026-07-25T06:00:00+02:00
1293;Demanda real;;;25550.5;2026-07-25T07:00:00+02:00
1293;Demanda real;;;27390.25;2026-07-25T08:00:00+02:00
1293;Demanda real;;;30243.583;2026-07-25T09:00:00+02:00
1293;Demanda real;;;31683.083;2026-07-25T10:00:00+02:00
1293;Demanda real;;;32019.417;2026-07-25T11:00:00+02:00
1293;Demanda real;;;32088.25;2026-07-25T12:00:00+02:00
1293;Demanda real;;;32677.083;2026-07-25T13:00:00+02:00
1293;Demanda real;;;32743.75;2026-07-25T14:00:00+02:00
1293;Demanda real;;;31966.833;2026-07-25T15:00:00+02:00
1293;Demanda real;;;31571.333;2026-07-25T16:00:00+02:00
1293;Demanda real;;;31655.917;2026-07-25T17:00:00+02:00
1293;Demanda real;;;32014.25;2026-07-25T18:00:00+02:00
1293;Demanda real;;;32349.5;2026-07-25T19:00:00+02:00
1293;Demanda real;;;31420.5;2026-07-25T20:00:00+02:00
1293;Demanda real;;;30634.333;2026-07-25T21:00:00+02:00
1293;Demanda real;;;29647.667;2026-07-25T22:00:00+02:00
1293;Demanda real;;;27989.5;2026-07-25T23:00:00+02:00
