id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22806.75;2026-05-22T02:00:00+02:00
1293;Demanda real;;;22349.417;2026-05-22T03:00:00+02:00
1293;Demanda real;;;22253.917;2026-05-22T04:00:00+02:00
1293;Demanda real;;;22698.25;2026-05-22T05:00:00+02:00
1293;Demanda real;;;24851.167;2026-05-22T06:00:00+02:00
1293;Demanda real;;;27608.333;2026-05-22T07:00:00+02:00
1293;Demanda real;;;30525.0;2026-05-22T08:00:00+02:00
1293;Demanda real;;;32664.583;2026-05-22T09:00:00+02:00
1293;Demanda real;;;33040.5;2026-05-22T10:00:00+02:00
1293;Demanda real;;;32592.917;2026-05-22T11:00:00+02:00
1293;Demanda real;;;32578.583;2026-05-22T12:00:00+02:00
1293;Demanda real;;;32963.667;2026-05-22T13:00:00+02:00
1293;Demanda real;;;32635.5;2026-05-22T14:00:00+02:00
1293;Demanda real;;;31862.25;2026-05-22T15:00:00+02:00
1293;Demanda real;;;31594.5;2026-05-22T16:00:00+02:00
1293;Demanda real;;;31972.5;2026-05-22T17:00:00+02:00
1293;Demanda real;;;32869.083;2026-05-22T18:00:00+02:00
1293;Demanda real;;;32809.667;2026-05-22T19:00:00+02:00
1293;Demanda real;;;31660.25;2026-05-22T20:00:00+02:00
1293;Demanda real;;;30498.417;2026-05-22T21:00:00+02:00
1293;Demanda real;;;28927.917;2026-05-22T22:00:00+02:00
1293;Demanda real;;;26620.75;2026-05-22T23:00:00+02:00
