id;name;geoid;geoname;value;datetime
1293;Demanda real;;;20982.75;2025-10-25T02:00:00+02:00
1293;Demanda real;;;20433.583;2025-10-25T03:00:00+02:00
1293;Demanda real;;;20158.833;2025-10-25T04:00:00+02:00
1293;Demanda real;;;20014.333;2025-10-25T05:00:00+02:00
1293;Demanda real;;;20691.75;2025-10-25T06:00:00+02:00
1293;Demanda real;;;22005.0;2025-10-25T07:00:00+02:00
1293;Demanda real;;;23647.083;2025-10-25T08:00:00+02:00
1293;Demanda real;;;24636.333;2025-10-25T09:00:00+02:00
1293;Demanda real;;;25346.75;2025-10-25T10:00:00+02:00
1293;Demanda real;;;25343.5;2025-10-25T11:00:00+02:00
1293;Demanda real;;;25175.333;2025-10-25T12:00:00+02:00
1293;Demanda real;;;25282.167;2025-10-25T13:00:00+02:00
1293;Demanda real;;;24843.25;2025-10-25T14:00:00+02:00
1293;Demanda real;;;23980.167;2025-10-25T15:00:00+02:00
1293;Demanda real;;;23514.083;2025-10-25T16:00:00+02:00
1293;Demanda real;;;23818.083;2025-10-25T17:00:00+02:00
1293;Demanda real;;;24495.5;2025-10-25T18:00:00+02:00
1293;Demanda real;;;25986.333;2025-10-25T19:00:00+02:00
1293;Demanda real;;;27005.417;2025-10-25T20:00:00+02:00
1293;Demanda real;;;26540.917;2025-10-25T21:00:00+02:00
1293;Demanda real;;;24647.167;2025-10-25T22:00:00+02:00
1293;Demanda real;;;22746.083;2025-10-25T23:00:00+02:00
