id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25368.667;2026-08-09T02:00:00+02:00
1293;Demanda real;;;24480.833;2026-08-09T03:00:00+02:00
1293;Demanda real;;;23767.667;2026-08-09T04:00:00+02:00
1293;Demanda real;;;23286.75;2026-08-09T05:00:00+02:00
1293;Demanda real;;;23486.083;2026-08-09T06:00:00+02:00
1293;Demanda real;;;23640.917;2026-08-09T07:00:00+02:00
1293;Demanda real;;;24926.417;2026-08-09T08:00:00+02:00
1293;Demanda real;;;27885.167;2026-08-09T09:00:00+02:00
1293;Demanda real;;;29735.25;2026-08-09T10:00:00+02:00
1293;Demanda real;;;30806.167;2026-08-09T11:00:00+02:00
1293;Demanda real;;;31737.833;2026-08-09T12:00:00+02:00
1293;Demanda real;;;32865.333;2026-08-09T13:00:00+02:00
1293;Demanda real;;;33646.833;2026-08-09T14:00:00+02:00
1293;Demanda real;;;33148.5;2026-08-09T15:00:00+02:00
1293;Demanda real;;;32812.833;2026-08-09T16:00:00+02:00
1293;Demanda real;;;33028.167;2026-08-09T17:00:00+02:00
1293;Demanda real;;;33624.417;2026-08-09T18:00:00+02:00
1293;Demanda real;;;33604.833;2026-08-09T19:00:00+02:00
1293;Demanda real;;;32306.25;2026-08-09T20:00:00+02:00
1293;Demanda real;;;32407.25;2026-08-09T21:00:00+02:00
1293;Demanda real;;;32177.833;2026-08-09T22:00:00+02:00
1293;Demanda real;;;30257.667;2026-08-09T23:00:00+02:00
