id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22569.25;2025-11-15T01:00:00+01:00
1293;Demanda real;;;21538.75;2025-11-15T02:00:00+01:00
1293;Demanda real;;;20664.25;2025-11-15T03:00:00+01:00
1293;Demanda real;;;20502.417;2025-11-15T04:00:00+01:00
1293;Demanda real;;;20450.333;2025-11-15T05:00:00+01:00
1293;Demanda real;;;21145.167;2025-11-15T06:00:00+01:00
1293;Demanda real;;;22407.75;2025-11-15T07:00:00+01:00
1293;Demanda real;;;23574.417;2025-11-15T08:00:00+01:00
1293;Demanda real;;;24965.417;2025-11-15T09:00:00+01:00
1293;Demanda real;;;25940.083;2025-11-15T10:00:00+01:00
1293;Demanda real;;;26272.667;2025-11-15T11:00:00+01:00
1293;Demanda real;;;26553.667;2025-11-15T12:00:00+01:00
1293;Demanda real;;;27327.75;2025-11-15T13:00:00+01:00
1293;Demanda real;;;27290.667;2025-11-15T14:00:00+01:00
1293;Demanda real;;;26176.417;2025-11-15T15:00:00+01:00
1293;Demanda real;;;25806.417;2025-11-15T16:00:00+01:00
1293;Demanda real;;;25918.167;2025-11-15T17:00:00+01:00
1293;Demanda real;;;27427.083;2025-11-15T18:00:00+01:00
1293;Demanda real;;;27707.75;2025-11-15T19:00:00+01:00
1293;Demanda real;;;27918.75;2025-11-15T20:00:00+01:00
1293;Demanda real;;;27422.417;2025-11-15T21:00:00+01:00
1293;Demanda real;;;25491.083;2025-11-15T22:00:00+01:00
1293;Demanda real;;;23480.5;2025-11-15T23:00:00+01:00
