id;name;geoid;geoname;value;datetime
1293;Demanda real;;;27987.833;2026-07-29T02:00:00+02:00
1293;Demanda real;;;27220.917;2026-07-29T03:00:00+02:00
1293;Demanda real;;;26775.0;2026-07-29T04:00:00+02:00
1293;Demanda real;;;26977.667;2026-07-29T05:00:00+02:00
1293;Demanda real;;;28912.75;2026-07-29T06:00:00+02:00
1293;Demanda real;;;31306.917;2026-07-29T07:00:00+02:00
1293;Demanda real;;;33835.5;2026-07-29T08:00:00+02:00
1293;Demanda real;;;36648.5;2026-07-29T09:00:00+02:00
1293;Demanda real;;;38338.75;2026-07-29T10:00:00+02:00
1293;Demanda real;;;39143.0;2026-07-29T11:00:00+02:00
1293;Demanda real;;;39875.417;2026-07-29T12:00:00+02:00
1293;Demanda real;;;40700.417;2026-07-29T13:00:00+02:00
1293;Demanda real;;;41071.083;2026-07-29T14:00:00+02:00
1293;Demanda real;;;40424.833;2026-07-29T15:00:00+02:00
1293;Demanda real;;;40054.0;2026-07-29T16:00:00+02:00
1293;Demanda real;;;40137.417;2026-07-29T17:00:00+02:00
1293;Demanda real;;;40337.25;2026-07-29T18:00:00+02:00
1293;Demanda real;;;40196.0;2026-07-29T19:00:00+02:00
1293;Demanda real;;;38675.5;2026-07-29T20:00:00+02:00
1293;Demanda real;;;37329.417;2026-07-29T21:00:00+02:00
1293;Demanda real;;;35801.75;2026-07-29T22:00:00+02:00
1293;Demanda real;;;33424.25;2026-07-29T23:00:00+02:00
