id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24101.167;2026-09-16T02:00:00+02:00
1293;Demanda real;;;23725.667;2026-09-16T03:00:00+02:00
1293;Demanda real;;;23506.917;2026-09-16T04:00:00+02:00
1293;Demanda real;;;23883.167;2026-09-16T05:00:00+02:00
1293;Demanda real;;;26180.167;2026-09-16T06:00:00+02:00
1293;Demanda real;;;29444.667;2026-09-16T07:00:00+02:00
1293;Demanda real;;;31104.75;2026-09-16T08:00:00+02:00
1293;Demanda real;;;33343.0;2026-09-16T09:00:00+02:00
1293;Demanda real;;;34927.917;2026-09-16T10:00:00+02:00
1293;Demanda real;;;35725.75;2026-09-16T11:00:00+02:00
1293;Demanda real;;;35827.0;2026-09-16T12:00:00+02:00
1293;Demanda real;;;36254.167;2026-09-16T13:00:00+02:00
1293;Demanda real;;;35965.75;2026-09-16T14:00:00+02:00
1293;Demanda real;;;35711.083;2026-09-16T15:00:00+02:00
1293;Demanda real;;;35687.417;2026-09-16T16:00:00+02:00
1293;Demanda real;;;35546.167;2026-09-16T17:00:00+02:00
1293;Demanda real;;;35048.25;2026-09-16T18:00:00+02:00
1293;Demanda real;;;34166.75;2026-09-16T19:00:00+02:00
1293;Demanda real;;;33760.75;2026-09-16T20:00:00+02:00
1293;Demanda real;;;32736.75;2026-09-16T21:00:00+02:00
1293;Demanda real;;;29533.5;2026-09-16T22:00:00+02:00
1293;Demanda real;;;27015.583;2026-09-16T23:00:00+02:00
