id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26456.75;2026-06-30T02:00:00+02:00
1293;Demanda real;;;25663.667;2026-06-30T03:00:00+02:00
1293;Demanda real;;;25402.083;2026-06-30T04:00:00+02:00
1293;Demanda real;;;25619.75;2026-06-30T05:00:00+02:00
1293;Demanda real;;;27914.25;2026-06-30T06:00:00+02:00
1293;Demanda real;;;30714.0;2026-06-30T07:00:00+02:00
1293;Demanda real;;;33956.417;2026-06-30T08:00:00+02:00
1293;Demanda real;;;36682.25;2026-06-30T09:00:00+02:00
1293;Demanda real;;;38021.417;2026-06-30T10:00:00+02:00
1293;Demanda real;;;38668.167;2026-06-30T11:00:00+02:00
1293;Demanda real;;;39132.083;2026-06-30T12:00:00+02:00
1293;Demanda real;;;40449.167;2026-06-30T13:00:00+02:00
1293;Demanda real;;;40839.25;2026-06-30T14:00:00+02:00
1293;Demanda real;;;40384.917;2026-06-30T15:00:00+02:00
1293;Demanda real;;;40003.833;2026-06-30T16:00:00+02:00
1293;Demanda real;;;40269.75;2026-06-30T17:00:00+02:00
1293;Demanda real;;;40489.917;2026-06-30T18:00:00+02:00
1293;Demanda real;;;40391.417;2026-06-30T19:00:00+02:00
1293;Demanda real;;;39081.083;2026-06-30T20:00:00+02:00
1293;Demanda real;;;37263.25;2026-06-30T21:00:00+02:00
1293;Demanda real;;;35701.75;2026-06-30T22:00:00+02:00
1293;Demanda real;;;32987.917;2026-06-30T23:00:00+02:00
