id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24861.583;2026-08-21T02:00:00+02:00
1293;Demanda real;;;24043.5;2026-08-21T03:00:00+02:00
1293;Demanda real;;;23671.417;2026-08-21T04:00:00+02:00
1293;Demanda real;;;23898.333;2026-08-21T05:00:00+02:00
1293;Demanda real;;;25426.333;2026-08-21T06:00:00+02:00
1293;Demanda real;;;27397.917;2026-08-21T07:00:00+02:00
1293;Demanda real;;;28934.75;2026-08-21T08:00:00+02:00
1293;Demanda real;;;31893.833;2026-08-21T09:00:00+02:00
1293;Demanda real;;;33683.5;2026-08-21T10:00:00+02:00
1293;Demanda real;;;34263.333;2026-08-21T11:00:00+02:00
1293;Demanda real;;;34787.75;2026-08-21T12:00:00+02:00
1293;Demanda real;;;35519.333;2026-08-21T13:00:00+02:00
1293;Demanda real;;;35595.75;2026-08-21T14:00:00+02:00
1293;Demanda real;;;35051.75;2026-08-21T15:00:00+02:00
1293;Demanda real;;;34723.583;2026-08-21T16:00:00+02:00
1293;Demanda real;;;34869.333;2026-08-21T17:00:00+02:00
1293;Demanda real;;;34964.167;2026-08-21T18:00:00+02:00
1293;Demanda real;;;34460.5;2026-08-21T19:00:00+02:00
1293;Demanda real;;;32746.083;2026-08-21T20:00:00+02:00
1293;Demanda real;;;32040.083;2026-08-21T21:00:00+02:00
1293;Demanda real;;;29966.5;2026-08-21T22:00:00+02:00
1293;Demanda real;;;27830.833;2026-08-21T23:00:00+02:00
