id;name;geoid;geoname;value;datetime
1293;Demanda real;;;20947.667;2025-11-17T01:00:00+01:00
1293;Demanda real;;;20233.083;2025-11-17T02:00:00+01:00
1293;Demanda real;;;19969.25;2025-11-17T03:00:00+01:00
1293;Demanda real;;;20008.167;2025-11-17T04:00:00+01:00
1293;Demanda real;;;20732.667;2025-11-17T05:00:00+01:00
1293;Demanda real;;;24088.583;2025-11-17T06:00:00+01:00
1293;Demanda real;;;28333.75;2025-11-17T07:00:00+01:00
1293;Demanda real;;;30348.917;2025-11-17T08:00:00+01:00
1293;Demanda real;;;30262.167;2025-11-17T09:00:00+01:00
1293;Demanda real;;;29775.25;2025-11-17T10:00:00+01:00
1293;Demanda real;;;29046.75;2025-11-17T11:00:00+01:00
1293;Demanda real;;;29222.0;2025-11-17T12:00:00+01:00
1293;Demanda real;;;29595.667;2025-11-17T13:00:00+01:00
1293;Demanda real;;;29866.583;2025-11-17T14:00:00+01:00
1293;Demanda real;;;29783.75;2025-11-17T15:00:00+01:00
1293;Demanda real;;;29761.0;2025-11-17T16:00:00+01:00
1293;Demanda real;;;30451.083;2025-11-17T17:00:00+01:00
1293;Demanda real;;;31958.0;2025-11-17T18:00:00+01:00
1293;Demanda real;;;32840.75;2025-11-17T19:00:00+01:00
1293;Demanda real;;;33459.917;2025-11-17T20:00:00+01:00
1293;Demanda real;;;32448.5;2025-11-17T21:00:00+01:00
1293;Demanda real;;;29258.333;2025-11-17T22:00:00+01:00
1293;Demanda real;;;26311.0;2025-11-17T23:00:00+01:00
