id;name;geoid;geoname;value;datetime
1293;Demanda real;;;28255.417;2026-07-31T02:00:00+02:00
1293;Demanda real;;;27355.417;2026-07-31T03:00:00+02:00
1293;Demanda real;;;26898.667;2026-07-31T04:00:00+02:00
1293;Demanda real;;;26998.0;2026-07-31T05:00:00+02:00
1293;Demanda real;;;28766.083;2026-07-31T06:00:00+02:00
1293;Demanda real;;;30707.083;2026-07-31T07:00:00+02:00
1293;Demanda real;;;32809.75;2026-07-31T08:00:00+02:00
1293;Demanda real;;;35529.583;2026-07-31T09:00:00+02:00
1293;Demanda real;;;37365.083;2026-07-31T10:00:00+02:00
1293;Demanda real;;;38164.083;2026-07-31T11:00:00+02:00
1293;Demanda real;;;38868.833;2026-07-31T12:00:00+02:00
1293;Demanda real;;;39656.75;2026-07-31T13:00:00+02:00
1293;Demanda real;;;39901.5;2026-07-31T14:00:00+02:00
1293;Demanda real;;;39410.5;2026-07-31T15:00:00+02:00
1293;Demanda real;;;39329.417;2026-07-31T16:00:00+02:00
1293;Demanda real;;;39482.167;2026-07-31T17:00:00+02:00
1293;Demanda real;;;39580.833;2026-07-31T18:00:00+02:00
1293;Demanda real;;;39161.833;2026-07-31T19:00:00+02:00
1293;Demanda real;;;37481.417;2026-07-31T20:00:00+02:00
1293;Demanda real;;;35863.5;2026-07-31T21:00:00+02:00
1293;Demanda real;;;34171.583;2026-07-31T22:00:00+02:00
1293;Demanda real;;;31934.833;2026-07-31T23:00:00+02:00
