id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21886.667;2026-05-14T02:00:00+02:00
1293;Demanda real;;;21580.0;2026-05-14T03:00:00+02:00
1293;Demanda real;;;21495.417;2026-05-14T04:00:00+02:00
1293;Demanda real;;;22024.833;2026-05-14T05:00:00+02:00
1293;Demanda real;;;24364.083;2026-05-14T06:00:00+02:00
1293;Demanda real;;;27391.333;2026-05-14T07:00:00+02:00
1293;Demanda real;;;30006.25;2026-05-14T08:00:00+02:00
1293;Demanda real;;;31405.083;2026-05-14T09:00:00+02:00
1293;Demanda real;;;31594.083;2026-05-14T10:00:00+02:00
1293;Demanda real;;;31500.583;2026-05-14T11:00:00+02:00
1293;Demanda real;;;31334.417;2026-05-14T12:00:00+02:00
1293;Demanda real;;;31598.167;2026-05-14T13:00:00+02:00
1293;Demanda real;;;30768.833;2026-05-14T14:00:00+02:00
1293;Demanda real;;;29901.5;2026-05-14T15:00:00+02:00
1293;Demanda real;;;29764.667;2026-05-14T16:00:00+02:00
1293;Demanda real;;;29774.417;2026-05-14T17:00:00+02:00
1293;Demanda real;;;29849.5;2026-05-14T18:00:00+02:00
1293;Demanda real;;;30589.25;2026-05-14T19:00:00+02:00
1293;Demanda real;;;30391.25;2026-05-14T20:00:00+02:00
1293;Demanda real;;;30583.167;2026-05-14T21:00:00+02:00
1293;Demanda real;;;28616.667;2026-05-14T22:00:00+02:00
1293;Demanda real;;;26107.75;2026-05-14T23:00:00+02:00
