id;name;geoid;geoname;value;datetime
1293;Demanda real;;;27986.333;2026-07-21T02:00:00+02:00
1293;Demanda real;;;27100.667;2026-07-21T03:00:00+02:00
1293;Demanda real;;;26628.917;2026-07-21T04:00:00+02:00
1293;Demanda real;;;26793.083;2026-07-21T05:00:00+02:00
1293;Demanda real;;;29033.25;2026-07-21T06:00:00+02:00
1293;Demanda real;;;31570.917;2026-07-21T07:00:00+02:00
1293;Demanda real;;;34285.833;2026-07-21T08:00:00+02:00
1293;Demanda real;;;37021.667;2026-07-21T09:00:00+02:00
1293;Demanda real;;;38506.25;2026-07-21T10:00:00+02:00
1293;Demanda real;;;39438.5;2026-07-21T11:00:00+02:00
1293;Demanda real;;;40399.417;2026-07-21T12:00:00+02:00
1293;Demanda real;;;41418.0;2026-07-21T13:00:00+02:00
1293;Demanda real;;;41970.75;2026-07-21T14:00:00+02:00
1293;Demanda real;;;41765.583;2026-07-21T15:00:00+02:00
1293;Demanda real;;;41429.417;2026-07-21T16:00:00+02:00
1293;Demanda real;;;41596.583;2026-07-21T17:00:00+02:00
1293;Demanda real;;;41147.083;2026-07-21T18:00:00+02:00
1293;Demanda real;;;40544.5;2026-07-21T19:00:00+02:00
1293;Demanda real;;;39455.083;2026-07-21T20:00:00+02:00
1293;Demanda real;;;38111.417;2026-07-21T21:00:00+02:00
1293;Demanda real;;;36449.667;2026-07-21T22:00:00+02:00
1293;Demanda real;;;33863.917;2026-07-21T23:00:00+02:00
