id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25751.75;2026-01-22T01:00:00+01:00
1293;Demanda real;;;24335.0;2026-01-22T02:00:00+01:00
1293;Demanda real;;;23557.25;2026-01-22T03:00:00+01:00
1293;Demanda real;;;23447.25;2026-01-22T04:00:00+01:00
1293;Demanda real;;;24007.083;2026-01-22T05:00:00+01:00
1293;Demanda real;;;27206.583;2026-01-22T06:00:00+01:00
1293;Demanda real;;;32084.583;2026-01-22T07:00:00+01:00
1293;Demanda real;;;35191.333;2026-01-22T08:00:00+01:00
1293;Demanda real;;;36350.5;2026-01-22T09:00:00+01:00
1293;Demanda real;;;36947.167;2026-01-22T10:00:00+01:00
1293;Demanda real;;;36540.75;2026-01-22T11:00:00+01:00
1293;Demanda real;;;36168.833;2026-01-22T12:00:00+01:00
1293;Demanda real;;;35876.917;2026-01-22T13:00:00+01:00
1293;Demanda real;;;35883.0;2026-01-22T14:00:00+01:00
1293;Demanda real;;;35888.167;2026-01-22T15:00:00+01:00
1293;Demanda real;;;35645.417;2026-01-22T16:00:00+01:00
1293;Demanda real;;;35646.5;2026-01-22T17:00:00+01:00
1293;Demanda real;;;36827.833;2026-01-22T18:00:00+01:00
1293;Demanda real;;;38061.0;2026-01-22T19:00:00+01:00
1293;Demanda real;;;38897.583;2026-01-22T20:00:00+01:00
1293;Demanda real;;;37828.75;2026-01-22T21:00:00+01:00
1293;Demanda real;;;34094.083;2026-01-22T22:00:00+01:00
1293;Demanda real;;;30378.25;2026-01-22T23:00:00+01:00
