id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21794.167;2026-04-23T02:00:00+02:00
1293;Demanda real;;;21525.583;2026-04-23T03:00:00+02:00
1293;Demanda real;;;21453.75;2026-04-23T04:00:00+02:00
1293;Demanda real;;;21964.417;2026-04-23T05:00:00+02:00
1293;Demanda real;;;24104.833;2026-04-23T06:00:00+02:00
1293;Demanda real;;;26918.833;2026-04-23T07:00:00+02:00
1293;Demanda real;;;28811.583;2026-04-23T08:00:00+02:00
1293;Demanda real;;;30249.917;2026-04-23T09:00:00+02:00
1293;Demanda real;;;30739.083;2026-04-23T10:00:00+02:00
1293;Demanda real;;;30728.75;2026-04-23T11:00:00+02:00
1293;Demanda real;;;30665.5;2026-04-23T12:00:00+02:00
1293;Demanda real;;;30641.25;2026-04-23T13:00:00+02:00
1293;Demanda real;;;30254.083;2026-04-23T14:00:00+02:00
1293;Demanda real;;;29403.0;2026-04-23T15:00:00+02:00
1293;Demanda real;;;29173.917;2026-04-23T16:00:00+02:00
1293;Demanda real;;;29501.083;2026-04-23T17:00:00+02:00
1293;Demanda real;;;29662.667;2026-04-23T18:00:00+02:00
1293;Demanda real;;;29515.583;2026-04-23T19:00:00+02:00
1293;Demanda real;;;29721.583;2026-04-23T20:00:00+02:00
1293;Demanda real;;;30551.25;2026-04-23T21:00:00+02:00
1293;Demanda real;;;28105.167;2026-04-23T22:00:00+02:00
1293;Demanda real;;;25660.5;2026-04-23T23:00:00+02:00
