id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24079.417;2026-06-05T02:00:00+02:00
1293;Demanda real;;;23607.917;2026-06-05T03:00:00+02:00
1293;Demanda real;;;23291.917;2026-06-05T04:00:00+02:00
1293;Demanda real;;;23566.0;2026-06-05T05:00:00+02:00
1293;Demanda real;;;25582.333;2026-06-05T06:00:00+02:00
1293;Demanda real;;;28351.167;2026-06-05T07:00:00+02:00
1293;Demanda real;;;31354.917;2026-06-05T08:00:00+02:00
1293;Demanda real;;;33376.667;2026-06-05T09:00:00+02:00
1293;Demanda real;;;33791.25;2026-06-05T10:00:00+02:00
1293;Demanda real;;;33818.833;2026-06-05T11:00:00+02:00
1293;Demanda real;;;33858.917;2026-06-05T12:00:00+02:00
1293;Demanda real;;;33802.833;2026-06-05T13:00:00+02:00
1293;Demanda real;;;33310.25;2026-06-05T14:00:00+02:00
1293;Demanda real;;;32526.833;2026-06-05T15:00:00+02:00
1293;Demanda real;;;32233.25;2026-06-05T16:00:00+02:00
1293;Demanda real;;;32349.5;2026-06-05T17:00:00+02:00
1293;Demanda real;;;32622.5;2026-06-05T18:00:00+02:00
1293;Demanda real;;;32883.917;2026-06-05T19:00:00+02:00
1293;Demanda real;;;31542.917;2026-06-05T20:00:00+02:00
1293;Demanda real;;;30545.417;2026-06-05T21:00:00+02:00
1293;Demanda real;;;29223.167;2026-06-05T22:00:00+02:00
1293;Demanda real;;;27111.667;2026-06-05T23:00:00+02:00
