id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22858.75;2025-11-13T01:00:00+01:00
1293;Demanda real;;;22005.5;2025-11-13T02:00:00+01:00
1293;Demanda real;;;21540.5;2025-11-13T03:00:00+01:00
1293;Demanda real;;;21556.25;2025-11-13T04:00:00+01:00
1293;Demanda real;;;21966.583;2025-11-13T05:00:00+01:00
1293;Demanda real;;;24788.167;2025-11-13T06:00:00+01:00
1293;Demanda real;;;28791.167;2025-11-13T07:00:00+01:00
1293;Demanda real;;;30342.917;2025-11-13T08:00:00+01:00
1293;Demanda real;;;30355.417;2025-11-13T09:00:00+01:00
1293;Demanda real;;;30365.083;2025-11-13T10:00:00+01:00
1293;Demanda real;;;30544.083;2025-11-13T11:00:00+01:00
1293;Demanda real;;;30774.75;2025-11-13T12:00:00+01:00
1293;Demanda real;;;31235.667;2025-11-13T13:00:00+01:00
1293;Demanda real;;;30999.583;2025-11-13T14:00:00+01:00
1293;Demanda real;;;30784.75;2025-11-13T15:00:00+01:00
1293;Demanda real;;;30691.25;2025-11-13T16:00:00+01:00
1293;Demanda real;;;31272.667;2025-11-13T17:00:00+01:00
1293;Demanda real;;;32253.0;2025-11-13T18:00:00+01:00
1293;Demanda real;;;32626.25;2025-11-13T19:00:00+01:00
1293;Demanda real;;;33012.333;2025-11-13T20:00:00+01:00
1293;Demanda real;;;31918.583;2025-11-13T21:00:00+01:00
1293;Demanda real;;;28670.167;2025-11-13T22:00:00+01:00
1293;Demanda real;;;25979.0;2025-11-13T23:00:00+01:00
