id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23972.667;2026-02-27T01:00:00+01:00
1293;Demanda real;;;22992.833;2026-02-27T02:00:00+01:00
1293;Demanda real;;;22560.0;2026-02-27T03:00:00+01:00
1293;Demanda real;;;22559.25;2026-02-27T04:00:00+01:00
1293;Demanda real;;;23443.5;2026-02-27T05:00:00+01:00
1293;Demanda real;;;26412.167;2026-02-27T06:00:00+01:00
1293;Demanda real;;;30240.667;2026-02-27T07:00:00+01:00
1293;Demanda real;;;31968.667;2026-02-27T08:00:00+01:00
1293;Demanda real;;;33062.917;2026-02-27T09:00:00+01:00
1293;Demanda real;;;33471.917;2026-02-27T10:00:00+01:00
1293;Demanda real;;;32744.917;2026-02-27T11:00:00+01:00
1293;Demanda real;;;32727.583;2026-02-27T12:00:00+01:00
1293;Demanda real;;;32764.833;2026-02-27T13:00:00+01:00
1293;Demanda real;;;32400.083;2026-02-27T14:00:00+01:00
1293;Demanda real;;;31641.75;2026-02-27T15:00:00+01:00
1293;Demanda real;;;31528.583;2026-02-27T16:00:00+01:00
1293;Demanda real;;;31281.083;2026-02-27T17:00:00+01:00
1293;Demanda real;;;31011.667;2026-02-27T18:00:00+01:00
1293;Demanda real;;;32640.75;2026-02-27T19:00:00+01:00
1293;Demanda real;;;33354.833;2026-02-27T20:00:00+01:00
1293;Demanda real;;;32628.25;2026-02-27T21:00:00+01:00
1293;Demanda real;;;29922.583;2026-02-27T22:00:00+01:00
1293;Demanda real;;;27534.917;2026-02-27T23:00:00+01:00
