id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26858.0;2026-07-28T02:00:00+02:00
1293;Demanda real;;;26119.5;2026-07-28T03:00:00+02:00
1293;Demanda real;;;25817.417;2026-07-28T04:00:00+02:00
1293;Demanda real;;;26077.667;2026-07-28T05:00:00+02:00
1293;Demanda real;;;28176.167;2026-07-28T06:00:00+02:00
1293;Demanda real;;;30402.917;2026-07-28T07:00:00+02:00
1293;Demanda real;;;32834.25;2026-07-28T08:00:00+02:00
1293;Demanda real;;;35481.917;2026-07-28T09:00:00+02:00
1293;Demanda real;;;37103.083;2026-07-28T10:00:00+02:00
1293;Demanda real;;;37573.083;2026-07-28T11:00:00+02:00
1293;Demanda real;;;38317.0;2026-07-28T12:00:00+02:00
1293;Demanda real;;;39616.083;2026-07-28T13:00:00+02:00
1293;Demanda real;;;39958.167;2026-07-28T14:00:00+02:00
1293;Demanda real;;;39436.667;2026-07-28T15:00:00+02:00
1293;Demanda real;;;39325.833;2026-07-28T16:00:00+02:00
1293;Demanda real;;;39726.667;2026-07-28T17:00:00+02:00
1293;Demanda real;;;40012.417;2026-07-28T18:00:00+02:00
1293;Demanda real;;;39894.167;2026-07-28T19:00:00+02:00
1293;Demanda real;;;38483.667;2026-07-28T20:00:00+02:00
1293;Demanda real;;;37093.25;2026-07-28T21:00:00+02:00
1293;Demanda real;;;35620.167;2026-07-28T22:00:00+02:00
1293;Demanda real;;;33027.25;2026-07-28T23:00:00+02:00
