id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26136.417;2026-06-19T02:00:00+02:00
1293;Demanda real;;;25497.0;2026-06-19T03:00:00+02:00
1293;Demanda real;;;25123.667;2026-06-19T04:00:00+02:00
1293;Demanda real;;;25514.833;2026-06-19T05:00:00+02:00
1293;Demanda real;;;27578.667;2026-06-19T06:00:00+02:00
1293;Demanda real;;;30431.667;2026-06-19T07:00:00+02:00
1293;Demanda real;;;33527.75;2026-06-19T08:00:00+02:00
1293;Demanda real;;;35689.583;2026-06-19T09:00:00+02:00
1293;Demanda real;;;36954.083;2026-06-19T10:00:00+02:00
1293;Demanda real;;;37185.917;2026-06-19T11:00:00+02:00
1293;Demanda real;;;37406.417;2026-06-19T12:00:00+02:00
1293;Demanda real;;;37995.917;2026-06-19T13:00:00+02:00
1293;Demanda real;;;37801.583;2026-06-19T14:00:00+02:00
1293;Demanda real;;;37257.667;2026-06-19T15:00:00+02:00
1293;Demanda real;;;37041.083;2026-06-19T16:00:00+02:00
1293;Demanda real;;;37036.083;2026-06-19T17:00:00+02:00
1293;Demanda real;;;37228.333;2026-06-19T18:00:00+02:00
1293;Demanda real;;;37055.833;2026-06-19T19:00:00+02:00
1293;Demanda real;;;35829.667;2026-06-19T20:00:00+02:00
1293;Demanda real;;;34053.333;2026-06-19T21:00:00+02:00
1293;Demanda real;;;32448.333;2026-06-19T22:00:00+02:00
1293;Demanda real;;;30220.333;2026-06-19T23:00:00+02:00
