id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23482.0;2026-01-03T01:00:00+01:00
1293;Demanda real;;;21952.0;2026-01-03T02:00:00+01:00
1293;Demanda real;;;20921.167;2026-01-03T03:00:00+01:00
1293;Demanda real;;;20556.417;2026-01-03T04:00:00+01:00
1293;Demanda real;;;20705.167;2026-01-03T05:00:00+01:00
1293;Demanda real;;;21533.667;2026-01-03T06:00:00+01:00
1293;Demanda real;;;22995.833;2026-01-03T07:00:00+01:00
1293;Demanda real;;;24601.333;2026-01-03T08:00:00+01:00
1293;Demanda real;;;26991.917;2026-01-03T09:00:00+01:00
1293;Demanda real;;;29296.75;2026-01-03T10:00:00+01:00
1293;Demanda real;;;30120.5;2026-01-03T11:00:00+01:00
1293;Demanda real;;;30392.75;2026-01-03T12:00:00+01:00
1293;Demanda real;;;31211.083;2026-01-03T13:00:00+01:00
1293;Demanda real;;;31888.25;2026-01-03T14:00:00+01:00
1293;Demanda real;;;30852.917;2026-01-03T15:00:00+01:00
1293;Demanda real;;;29992.667;2026-01-03T16:00:00+01:00
1293;Demanda real;;;29585.333;2026-01-03T17:00:00+01:00
1293;Demanda real;;;30703.333;2026-01-03T18:00:00+01:00
1293;Demanda real;;;31023.083;2026-01-03T19:00:00+01:00
1293;Demanda real;;;31491.25;2026-01-03T20:00:00+01:00
1293;Demanda real;;;31013.917;2026-01-03T21:00:00+01:00
1293;Demanda real;;;29030.0;2026-01-03T22:00:00+01:00
1293;Demanda real;;;26674.417;2026-01-03T23:00:00+01:00
