id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22570.5;2025-11-08T01:00:00+01:00
1293;Demanda real;;;21435.25;2025-11-08T02:00:00+01:00
1293;Demanda real;;;20856.417;2025-11-08T03:00:00+01:00
1293;Demanda real;;;20373.167;2025-11-08T04:00:00+01:00
1293;Demanda real;;;20453.417;2025-11-08T05:00:00+01:00
1293;Demanda real;;;21219.083;2025-11-08T06:00:00+01:00
1293;Demanda real;;;22211.75;2025-11-08T07:00:00+01:00
1293;Demanda real;;;23543.75;2025-11-08T08:00:00+01:00
1293;Demanda real;;;25138.333;2025-11-08T09:00:00+01:00
1293;Demanda real;;;25744.5;2025-11-08T10:00:00+01:00
1293;Demanda real;;;25193.167;2025-11-08T11:00:00+01:00
1293;Demanda real;;;25030.667;2025-11-08T12:00:00+01:00
1293;Demanda real;;;25457.417;2025-11-08T13:00:00+01:00
1293;Demanda real;;;25253.833;2025-11-08T14:00:00+01:00
1293;Demanda real;;;24665.583;2025-11-08T15:00:00+01:00
1293;Demanda real;;;24479.083;2025-11-08T16:00:00+01:00
1293;Demanda real;;;25273.167;2025-11-08T17:00:00+01:00
1293;Demanda real;;;26828.083;2025-11-08T18:00:00+01:00
1293;Demanda real;;;27486.167;2025-11-08T19:00:00+01:00
1293;Demanda real;;;28117.5;2025-11-08T20:00:00+01:00
1293;Demanda real;;;27733.083;2025-11-08T21:00:00+01:00
1293;Demanda real;;;25691.667;2025-11-08T22:00:00+01:00
1293;Demanda real;;;23860.5;2025-11-08T23:00:00+01:00
