id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26970.25;2026-08-19T02:00:00+02:00
1293;Demanda real;;;26035.583;2026-08-19T03:00:00+02:00
1293;Demanda real;;;25538.083;2026-08-19T04:00:00+02:00
1293;Demanda real;;;25529.083;2026-08-19T05:00:00+02:00
1293;Demanda real;;;27082.333;2026-08-19T06:00:00+02:00
1293;Demanda real;;;29042.917;2026-08-19T07:00:00+02:00
1293;Demanda real;;;30958.333;2026-08-19T08:00:00+02:00
1293;Demanda real;;;34204.25;2026-08-19T09:00:00+02:00
1293;Demanda real;;;36803.0;2026-08-19T10:00:00+02:00
1293;Demanda real;;;37794.417;2026-08-19T11:00:00+02:00
1293;Demanda real;;;39025.0;2026-08-19T12:00:00+02:00
1293;Demanda real;;;40291.167;2026-08-19T13:00:00+02:00
1293;Demanda real;;;40634.083;2026-08-19T14:00:00+02:00
1293;Demanda real;;;39921.0;2026-08-19T15:00:00+02:00
1293;Demanda real;;;39575.667;2026-08-19T16:00:00+02:00
1293;Demanda real;;;39731.5;2026-08-19T17:00:00+02:00
1293;Demanda real;;;39411.333;2026-08-19T18:00:00+02:00
1293;Demanda real;;;38403.917;2026-08-19T19:00:00+02:00
1293;Demanda real;;;36596.833;2026-08-19T20:00:00+02:00
1293;Demanda real;;;36183.583;2026-08-19T21:00:00+02:00
1293;Demanda real;;;34506.0;2026-08-19T22:00:00+02:00
1293;Demanda real;;;32018.083;2026-08-19T23:00:00+02:00
