id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21649.667;2025-12-25T01:00:00+01:00
1293;Demanda real;;;20289.417;2025-12-25T02:00:00+01:00
1293;Demanda real;;;19135.917;2025-12-25T03:00:00+01:00
1293;Demanda real;;;18513.0;2025-12-25T04:00:00+01:00
1293;Demanda real;;;18365.833;2025-12-25T05:00:00+01:00
1293;Demanda real;;;18787.0;2025-12-25T06:00:00+01:00
1293;Demanda real;;;19308.583;2025-12-25T07:00:00+01:00
1293;Demanda real;;;20096.833;2025-12-25T08:00:00+01:00
1293;Demanda real;;;22136.917;2025-12-25T09:00:00+01:00
1293;Demanda real;;;25292.25;2025-12-25T10:00:00+01:00
1293;Demanda real;;;27437.417;2025-12-25T11:00:00+01:00
1293;Demanda real;;;28579.083;2025-12-25T12:00:00+01:00
1293;Demanda real;;;28953.583;2025-12-25T13:00:00+01:00
1293;Demanda real;;;28356.917;2025-12-25T14:00:00+01:00
1293;Demanda real;;;26741.25;2025-12-25T15:00:00+01:00
1293;Demanda real;;;25817.667;2025-12-25T16:00:00+01:00
1293;Demanda real;;;25520.167;2025-12-25T17:00:00+01:00
1293;Demanda real;;;27071.917;2025-12-25T18:00:00+01:00
1293;Demanda real;;;28125.417;2025-12-25T19:00:00+01:00
1293;Demanda real;;;28927.083;2025-12-25T20:00:00+01:00
1293;Demanda real;;;29212.5;2025-12-25T21:00:00+01:00
1293;Demanda real;;;27792.083;2025-12-25T22:00:00+01:00
1293;Demanda real;;;25155.5;2025-12-25T23:00:00+01:00
