id;name;geoid;geoname;value;datetime
1293;Demanda real;;;19888.5;2026-04-19T02:00:00+02:00
1293;Demanda real;;;19209.917;2026-04-19T03:00:00+02:00
1293;Demanda real;;;18791.583;2026-04-19T04:00:00+02:00
1293;Demanda real;;;18745.25;2026-04-19T05:00:00+02:00
1293;Demanda real;;;19197.0;2026-04-19T06:00:00+02:00
1293;Demanda real;;;19479.0;2026-04-19T07:00:00+02:00
1293;Demanda real;;;20986.833;2026-04-19T08:00:00+02:00
1293;Demanda real;;;24080.833;2026-04-19T09:00:00+02:00
1293;Demanda real;;;26122.833;2026-04-19T10:00:00+02:00
1293;Demanda real;;;26629.667;2026-04-19T11:00:00+02:00
1293;Demanda real;;;26013.75;2026-04-19T12:00:00+02:00
1293;Demanda real;;;26083.25;2026-04-19T13:00:00+02:00
1293;Demanda real;;;25876.667;2026-04-19T14:00:00+02:00
1293;Demanda real;;;24697.75;2026-04-19T15:00:00+02:00
1293;Demanda real;;;24326.833;2026-04-19T16:00:00+02:00
1293;Demanda real;;;24823.833;2026-04-19T17:00:00+02:00
1293;Demanda real;;;25558.167;2026-04-19T18:00:00+02:00
1293;Demanda real;;;25684.583;2026-04-19T19:00:00+02:00
1293;Demanda real;;;25708.333;2026-04-19T20:00:00+02:00
1293;Demanda real;;;27152.167;2026-04-19T21:00:00+02:00
1293;Demanda real;;;26180.083;2026-04-19T22:00:00+02:00
1293;Demanda real;;;24084.333;2026-04-19T23:00:00+02:00
