id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23952.25;2026-09-24T02:00:00+02:00
1293;Demanda real;;;23426.5;2026-09-24T03:00:00+02:00
1293;Demanda real;;;23196.583;2026-09-24T04:00:00+02:00
1293;Demanda real;;;23583.583;2026-09-24T05:00:00+02:00
1293;Demanda real;;;25709.417;2026-09-24T06:00:00+02:00
1293;Demanda real;;;28916.083;2026-09-24T07:00:00+02:00
1293;Demanda real;;;30448.667;2026-09-24T08:00:00+02:00
1293;Demanda real;;;32585.333;2026-09-24T09:00:00+02:00
1293;Demanda real;;;34449.25;2026-09-24T10:00:00+02:00
1293;Demanda real;;;34933.75;2026-09-24T11:00:00+02:00
1293;Demanda real;;;35182.333;2026-09-24T12:00:00+02:00
1293;Demanda real;;;35850.583;2026-09-24T13:00:00+02:00
1293;Demanda real;;;35902.917;2026-09-24T14:00:00+02:00
1293;Demanda real;;;35720.75;2026-09-24T15:00:00+02:00
1293;Demanda real;;;36143.5;2026-09-24T16:00:00+02:00
1293;Demanda real;;;37005.25;2026-09-24T17:00:00+02:00
1293;Demanda real;;;36661.917;2026-09-24T18:00:00+02:00
1293;Demanda real;;;35041.583;2026-09-24T19:00:00+02:00
1293;Demanda real;;;34737.083;2026-09-24T20:00:00+02:00
1293;Demanda real;;;34019.667;2026-09-24T21:00:00+02:00
1293;Demanda real;;;31292.25;2026-09-24T22:00:00+02:00
1293;Demanda real;;;28671.917;2026-09-24T23:00:00+02:00
