id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23315.167;2026-08-24T02:00:00+02:00
1293;Demanda real;;;22736.667;2026-08-24T03:00:00+02:00
1293;Demanda real;;;22449.583;2026-08-24T04:00:00+02:00
1293;Demanda real;;;22826.75;2026-08-24T05:00:00+02:00
1293;Demanda real;;;25036.583;2026-08-24T06:00:00+02:00
1293;Demanda real;;;27613.25;2026-08-24T07:00:00+02:00
1293;Demanda real;;;29775.667;2026-08-24T08:00:00+02:00
1293;Demanda real;;;32505.0;2026-08-24T09:00:00+02:00
1293;Demanda real;;;34133.833;2026-08-24T10:00:00+02:00
1293;Demanda real;;;34924.833;2026-08-24T11:00:00+02:00
1293;Demanda real;;;35480.167;2026-08-24T12:00:00+02:00
1293;Demanda real;;;36260.75;2026-08-24T13:00:00+02:00
1293;Demanda real;;;36023.833;2026-08-24T14:00:00+02:00
1293;Demanda real;;;34903.667;2026-08-24T15:00:00+02:00
1293;Demanda real;;;34395.417;2026-08-24T16:00:00+02:00
1293;Demanda real;;;34402.917;2026-08-24T17:00:00+02:00
1293;Demanda real;;;34280.333;2026-08-24T18:00:00+02:00
1293;Demanda real;;;33578.833;2026-08-24T19:00:00+02:00
1293;Demanda real;;;32280.75;2026-08-24T20:00:00+02:00
1293;Demanda real;;;32508.25;2026-08-24T21:00:00+02:00
1293;Demanda real;;;30432.833;2026-08-24T22:00:00+02:00
1293;Demanda real;;;28066.917;2026-08-24T23:00:00+02:00
