id;name;geoid;geoname;value;datetime
1293;Demanda real;;;28860.167;2026-07-23T02:00:00+02:00
1293;Demanda real;;;28087.667;2026-07-23T03:00:00+02:00
1293;Demanda real;;;27494.833;2026-07-23T04:00:00+02:00
1293;Demanda real;;;27591.75;2026-07-23T05:00:00+02:00
1293;Demanda real;;;29717.0;2026-07-23T06:00:00+02:00
1293;Demanda real;;;32025.0;2026-07-23T07:00:00+02:00
1293;Demanda real;;;34569.5;2026-07-23T08:00:00+02:00
1293;Demanda real;;;37506.75;2026-07-23T09:00:00+02:00
1293;Demanda real;;;39083.667;2026-07-23T10:00:00+02:00
1293;Demanda real;;;40289.167;2026-07-23T11:00:00+02:00
1293;Demanda real;;;41166.417;2026-07-23T12:00:00+02:00
1293;Demanda real;;;42053.75;2026-07-23T13:00:00+02:00
1293;Demanda real;;;42507.583;2026-07-23T14:00:00+02:00
1293;Demanda real;;;42107.75;2026-07-23T15:00:00+02:00
1293;Demanda real;;;42250.5;2026-07-23T16:00:00+02:00
1293;Demanda real;;;42371.917;2026-07-23T17:00:00+02:00
1293;Demanda real;;;42059.25;2026-07-23T18:00:00+02:00
1293;Demanda real;;;41775.417;2026-07-23T19:00:00+02:00
1293;Demanda real;;;40390.583;2026-07-23T20:00:00+02:00
1293;Demanda real;;;38996.5;2026-07-23T21:00:00+02:00
1293;Demanda real;;;37350.583;2026-07-23T22:00:00+02:00
1293;Demanda real;;;34701.75;2026-07-23T23:00:00+02:00
