id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25492.333;2025-11-29T01:00:00+01:00
1293;Demanda real;;;23851.75;2025-11-29T02:00:00+01:00
1293;Demanda real;;;23045.0;2025-11-29T03:00:00+01:00
1293;Demanda real;;;22708.167;2025-11-29T04:00:00+01:00
1293;Demanda real;;;22716.25;2025-11-29T05:00:00+01:00
1293;Demanda real;;;23694.333;2025-11-29T06:00:00+01:00
1293;Demanda real;;;25300.083;2025-11-29T07:00:00+01:00
1293;Demanda real;;;26882.917;2025-11-29T08:00:00+01:00
1293;Demanda real;;;28160.333;2025-11-29T09:00:00+01:00
1293;Demanda real;;;28857.667;2025-11-29T10:00:00+01:00
1293;Demanda real;;;28373.833;2025-11-29T11:00:00+01:00
1293;Demanda real;;;27851.5;2025-11-29T12:00:00+01:00
1293;Demanda real;;;27953.167;2025-11-29T13:00:00+01:00
1293;Demanda real;;;28169.167;2025-11-29T14:00:00+01:00
1293;Demanda real;;;28119.583;2025-11-29T15:00:00+01:00
1293;Demanda real;;;28171.75;2025-11-29T16:00:00+01:00
1293;Demanda real;;;28938.833;2025-11-29T17:00:00+01:00
1293;Demanda real;;;30502.417;2025-11-29T18:00:00+01:00
1293;Demanda real;;;30930.667;2025-11-29T19:00:00+01:00
1293;Demanda real;;;31199.667;2025-11-29T20:00:00+01:00
1293;Demanda real;;;31161.917;2025-11-29T21:00:00+01:00
1293;Demanda real;;;29258.667;2025-11-29T22:00:00+01:00
1293;Demanda real;;;27053.833;2025-11-29T23:00:00+01:00
