id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24778.333;2026-09-01T02:00:00+02:00
1293;Demanda real;;;24190.25;2026-09-01T03:00:00+02:00
1293;Demanda real;;;24101.75;2026-09-01T04:00:00+02:00
1293;Demanda real;;;24488.667;2026-09-01T05:00:00+02:00
1293;Demanda real;;;26742.583;2026-09-01T06:00:00+02:00
1293;Demanda real;;;29509.917;2026-09-01T07:00:00+02:00
1293;Demanda real;;;31381.25;2026-09-01T08:00:00+02:00
1293;Demanda real;;;34539.417;2026-09-01T09:00:00+02:00
1293;Demanda real;;;36463.0;2026-09-01T10:00:00+02:00
1293;Demanda real;;;37378.667;2026-09-01T11:00:00+02:00
1293;Demanda real;;;37970.083;2026-09-01T12:00:00+02:00
1293;Demanda real;;;38761.167;2026-09-01T13:00:00+02:00
1293;Demanda real;;;38821.25;2026-09-01T14:00:00+02:00
1293;Demanda real;;;37698.0;2026-09-01T15:00:00+02:00
1293;Demanda real;;;37427.5;2026-09-01T16:00:00+02:00
1293;Demanda real;;;37366.0;2026-09-01T17:00:00+02:00
1293;Demanda real;;;37305.5;2026-09-01T18:00:00+02:00
1293;Demanda real;;;36305.75;2026-09-01T19:00:00+02:00
1293;Demanda real;;;35282.583;2026-09-01T20:00:00+02:00
1293;Demanda real;;;35121.75;2026-09-01T21:00:00+02:00
1293;Demanda real;;;32500.5;2026-09-01T22:00:00+02:00
1293;Demanda real;;;30011.0;2026-09-01T23:00:00+02:00
