id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21807.0;2025-12-29T01:00:00+01:00
1293;Demanda real;;;20689.167;2025-12-29T02:00:00+01:00
1293;Demanda real;;;20049.917;2025-12-29T03:00:00+01:00
1293;Demanda real;;;19911.917;2025-12-29T04:00:00+01:00
1293;Demanda real;;;20501.333;2025-12-29T05:00:00+01:00
1293;Demanda real;;;22503.0;2025-12-29T06:00:00+01:00
1293;Demanda real;;;25719.0;2025-12-29T07:00:00+01:00
1293;Demanda real;;;28812.333;2025-12-29T08:00:00+01:00
1293;Demanda real;;;31243.917;2025-12-29T09:00:00+01:00
1293;Demanda real;;;32794.167;2025-12-29T10:00:00+01:00
1293;Demanda real;;;33087.667;2025-12-29T11:00:00+01:00
1293;Demanda real;;;33014.417;2025-12-29T12:00:00+01:00
1293;Demanda real;;;33153.833;2025-12-29T13:00:00+01:00
1293;Demanda real;;;33082.75;2025-12-29T14:00:00+01:00
1293;Demanda real;;;32637.0;2025-12-29T15:00:00+01:00
1293;Demanda real;;;32188.5;2025-12-29T16:00:00+01:00
1293;Demanda real;;;32007.833;2025-12-29T17:00:00+01:00
1293;Demanda real;;;33123.167;2025-12-29T18:00:00+01:00
1293;Demanda real;;;33629.167;2025-12-29T19:00:00+01:00
1293;Demanda real;;;34288.917;2025-12-29T20:00:00+01:00
1293;Demanda real;;;33920.417;2025-12-29T21:00:00+01:00
1293;Demanda real;;;31330.333;2025-12-29T22:00:00+01:00
1293;Demanda real;;;28084.833;2025-12-29T23:00:00+01:00
