id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21533.167;2025-10-14T02:00:00+02:00
1293;Demanda real;;;21194.75;2025-10-14T03:00:00+02:00
1293;Demanda real;;;21114.417;2025-10-14T04:00:00+02:00
1293;Demanda real;;;21655.0;2025-10-14T05:00:00+02:00
1293;Demanda real;;;24424.25;2025-10-14T06:00:00+02:00
1293;Demanda real;;;27950.333;2025-10-14T07:00:00+02:00
1293;Demanda real;;;29807.417;2025-10-14T08:00:00+02:00
1293;Demanda real;;;29546.083;2025-10-14T09:00:00+02:00
1293;Demanda real;;;29074.667;2025-10-14T10:00:00+02:00
1293;Demanda real;;;28242.75;2025-10-14T11:00:00+02:00
1293;Demanda real;;;27743.917;2025-10-14T12:00:00+02:00
1293;Demanda real;;;27799.75;2025-10-14T13:00:00+02:00
1293;Demanda real;;;27576.583;2025-10-14T14:00:00+02:00
1293;Demanda real;;;27225.75;2025-10-14T15:00:00+02:00
1293;Demanda real;;;27606.333;2025-10-14T16:00:00+02:00
1293;Demanda real;;;28350.833;2025-10-14T17:00:00+02:00
1293;Demanda real;;;29092.833;2025-10-14T18:00:00+02:00
1293;Demanda real;;;30421.75;2025-10-14T19:00:00+02:00
1293;Demanda real;;;32160.167;2025-10-14T20:00:00+02:00
1293;Demanda real;;;31070.083;2025-10-14T21:00:00+02:00
1293;Demanda real;;;27733.667;2025-10-14T22:00:00+02:00
1293;Demanda real;;;25124.25;2025-10-14T23:00:00+02:00
