id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23047.667;2026-02-15T01:00:00+01:00
1293;Demanda real;;;21790.583;2026-02-15T02:00:00+01:00
1293;Demanda real;;;20959.583;2026-02-15T03:00:00+01:00
1293;Demanda real;;;20593.583;2026-02-15T04:00:00+01:00
1293;Demanda real;;;20595.083;2026-02-15T05:00:00+01:00
1293;Demanda real;;;21085.5;2026-02-15T06:00:00+01:00
1293;Demanda real;;;21904.333;2026-02-15T07:00:00+01:00
1293;Demanda real;;;22764.5;2026-02-15T08:00:00+01:00
1293;Demanda real;;;25435.417;2026-02-15T09:00:00+01:00
1293;Demanda real;;;27527.25;2026-02-15T10:00:00+01:00
1293;Demanda real;;;28117.0;2026-02-15T11:00:00+01:00
1293;Demanda real;;;27851.5;2026-02-15T12:00:00+01:00
1293;Demanda real;;;28140.25;2026-02-15T13:00:00+01:00
1293;Demanda real;;;28131.75;2026-02-15T14:00:00+01:00
1293;Demanda real;;;27230.417;2026-02-15T15:00:00+01:00
1293;Demanda real;;;26895.75;2026-02-15T16:00:00+01:00
1293;Demanda real;;;26269.333;2026-02-15T17:00:00+01:00
1293;Demanda real;;;26857.833;2026-02-15T18:00:00+01:00
1293;Demanda real;;;29186.083;2026-02-15T19:00:00+01:00
1293;Demanda real;;;30624.167;2026-02-15T20:00:00+01:00
1293;Demanda real;;;30549.417;2026-02-15T21:00:00+01:00
1293;Demanda real;;;28558.417;2026-02-15T22:00:00+01:00
1293;Demanda real;;;25981.5;2026-02-15T23:00:00+01:00
