id;name;geoid;geoname;value;datetime
1293;Demanda real;;;20497.833;2025-11-16T01:00:00+01:00
1293;Demanda real;;;19516.5;2025-11-16T02:00:00+01:00
1293;Demanda real;;;19003.833;2025-11-16T03:00:00+01:00
1293;Demanda real;;;18810.667;2025-11-16T04:00:00+01:00
1293;Demanda real;;;18792.75;2025-11-16T05:00:00+01:00
1293;Demanda real;;;19050.5;2025-11-16T06:00:00+01:00
1293;Demanda real;;;19851.417;2025-11-16T07:00:00+01:00
1293;Demanda real;;;20457.083;2025-11-16T08:00:00+01:00
1293;Demanda real;;;21603.167;2025-11-16T09:00:00+01:00
1293;Demanda real;;;22547.417;2025-11-16T10:00:00+01:00
1293;Demanda real;;;22919.75;2025-11-16T11:00:00+01:00
1293;Demanda real;;;22995.75;2025-11-16T12:00:00+01:00
1293;Demanda real;;;23540.833;2025-11-16T13:00:00+01:00
1293;Demanda real;;;24077.083;2025-11-16T14:00:00+01:00
1293;Demanda real;;;23062.083;2025-11-16T15:00:00+01:00
1293;Demanda real;;;23145.833;2025-11-16T16:00:00+01:00
1293;Demanda real;;;24063.083;2025-11-16T17:00:00+01:00
1293;Demanda real;;;26094.917;2025-11-16T18:00:00+01:00
1293;Demanda real;;;27191.667;2025-11-16T19:00:00+01:00
1293;Demanda real;;;27967.333;2025-11-16T20:00:00+01:00
1293;Demanda real;;;27653.917;2025-11-16T21:00:00+01:00
1293;Demanda real;;;25989.167;2025-11-16T22:00:00+01:00
1293;Demanda real;;;23809.667;2025-11-16T23:00:00+01:00
